ID,numProgenitors,ProgenitorsID
124000000000057,1,123000000000058
124000000000058,1,123000000000057
124000000000059,1,123000000000088
124000000000060,1,123000000000059
124000000000061,1,123000000000060
124000000000062,2,"123000000000063,123000000017105"
124000000000063,1,123000000000062
124000000000064,2,"123000000000061,123000000007411"
124000000000065,1,123000000000072
124000000000066,4,"123000000000065,123000000002282,123000000004320,123000000004217"
124000000000067,1,123000000000067
124000000000068,1,123000000000069
124000000000069,2,"123000000000070,123000000004662"
124000000000070,1,123000000000071
124000000000071,1,123000000000074
124000000000072,2,"123000000000073,123000000012556"
124000000000073,1,123000000000076
124000000000074,1,123000000000075
124000000000075,2,"123000000000077,123000000021223"
124000000000076,1,123000000000079
124000000000077,1,123000000000068
124000000000078,1,123000000000078
124000000000079,1,123000000000080
124000000000080,1,123000000000083
124000000000081,3,"123000000000082,123000000024528,123000000025192"
124000000000082,2,"123000000000081,123000000005534"
124000000000083,1,123000000000085
124000000000084,1,123000000000064
124000000000085,1,123000000000084
124000000000086,1,123000000000087
124000000000087,1,123000000000094
124000000000088,1,123000000000066
124000000000089,1,123000000000089
124000000000090,1,123000000000108
124000000000091,2,"123000000000086,123000000013724"
124000000000092,1,123000000000091
124000000000093,2,"123000000000090,123000000025837"
124000000000094,1,123000000000095
124000000000095,1,123000000000093
124000000000096,1,123000000000098
124000000000097,1,123000000000096
124000000000098,2,"123000000000099,123000000024573"
124000000000099,2,"123000000000100,123000000001252"
124000000000100,1,123000000000097
124000000000101,1,123000000000102
124000000000102,1,123000000000103
124000000000103,1,123000000000112
124000000000104,1,123000000000101
124000000000105,1,123000000000105
124000000000106,1,123000000000109
124000000000107,1,123000000000113
124000000000108,1,123000000000106
124000000000109,2,"123000000000122,123000000004990"
124000000000110,2,"123000000000111,123000000004087"
124000000000111,1,123000000000117
124000000000112,3,"123000000000116,123000000003779,123000000006025"
124000000000113,2,"123000000000118,123000000012214"
124000000000114,1,123000000000110
124000000000115,1,123000000000138
124000000000116,1,123000000000115
124000000000117,1,123000000000107
124000000000118,1,123000000000123
124000000000119,1,123000000000120
124000000000120,1,123000000000124
124000000000121,1,123000000000119
124000000000122,2,"123000000000126,123000000008703"
124000000000123,1,123000000000140
124000000000124,3,"123000000000128,123000000015710,123000000025320"
124000000000125,1,123000000000125
124000000000126,1,123000000000130
124000000000127,1,123000000000129
124000000000128,1,123000000000131
124000000000129,1,123000000000132
124000000000130,1,123000000000134
124000000000131,1,123000000000136
124000000000132,1,123000000000137
124000000000133,1,123000000000135
124000000000134,1,123000000000141
124000000000135,1,123000000000139
124000000000136,2,"123000000000133,123000000004193"
124000000000137,1,123000000000104
124000000000138,1,123000000000144
124000000000139,1,123000000000142
124000000000140,1,123000000000121
124000000000141,1,123000000000175
124000000000142,1,123000000000127
124000000000143,1,123000000000146
124000000000144,1,123000000000181
124000000000145,1,123000000000247
124000000000146,1,123000000000143
124000000000147,1,123000000000145
124000000000148,1,123000000000149
124000000000149,1,123000000000151
124000000000150,1,123000000000156
124000000000151,2,"123000000000148,123000000007728"
124000000000152,1,123000000000155
124000000000153,1,123000000000152
124000000000154,1,123000000000188
124000000000155,1,123000000000154
124000000000157,1,123000000000153
124000000000158,1,123000000000150
124000000000159,1,123000000000147
124000000000160,1,123000000000114
124000000000161,1,123000000000161
124000000000162,1,123000000000163
124000000000163,1,123000000000158
124000000000164,1,123000000000173
124000000000165,1,123000000000162
124000000000166,1,123000000000157
124000000000167,1,123000000000159
124000000000168,2,"123000000000169,123000000008594"
124000000000169,2,"123000000000168,123000000011290"
124000000000170,1,123000000000170
124000000000171,1,123000000000172
124000000000172,1,123000000000176
124000000000173,1,123000000000167
124000000000174,1,123000000000182
124000000000175,1,123000000000177
124000000000176,1,123000000000185
124000000000177,1,123000000000178
124000000000178,1,123000000000184
124000000000179,1,123000000000166
124000000000180,1,123000000000171
124000000000181,2,"123000000000183,123000000001167"
124000000000182,1,123000000000187
124000000000183,1,123000000000179
124000000000184,1,123000000000186
124000000000185,1,123000000000180
124000000000186,1,123000000000193
124000000000187,1,123000000000190
124000000000188,1,123000000000189
124000000000189,1,123000000000195
124000000000190,1,123000000000197
124000000000191,2,"123000000000194,123000000025459"
124000000000192,1,123000000000174
124000000000193,1,123000000000192
124000000000194,1,123000000000200
124000000000195,1,123000000000199
124000000000196,1,123000000000215
124000000000197,1,123000000000201
124000000000198,1,123000000000214
124000000000199,1,123000000000207
124000000000200,2,"123000000000198,123000000005733"
124000000000201,1,123000000000203
124000000000202,1,123000000000204
124000000000203,1,123000000000206
124000000000204,1,123000000000208
124000000000205,1,123000000000205
124000000000206,1,123000000000246
124000000000207,2,"123000000000191,123000000003966"
124000000000208,1,123000000000210
124000000000209,1,123000000000209
124000000000210,2,"123000000000164,123000000003717"
124000000000211,1,123000000000212
124000000000212,1,123000000000211
124000000000213,1,123000000000219
124000000000214,1,123000000000213
124000000000215,1,123000000000165
124000000000216,1,123000000000216
124000000000217,1,123000000000224
124000000000218,1,123000000000218
124000000000219,1,123000000000230
124000000000220,3,"123000000000160,123000000006167,123000000024499"
124000000000221,3,"123000000000225,123000000004322,123000000010824"
124000000000222,1,123000000000222
124000000000223,1,123000000000220
124000000000224,1,123000000000217
124000000000225,1,123000000000223
124000000000226,1,123000000000229
124000000000227,1,123000000000221
124000000000228,1,123000000000232
124000000000229,1,123000000000227
124000000000230,1,123000000000233
124000000000231,1,123000000000236
124000000000232,1,123000000000244
124000000000233,1,123000000000235
124000000000234,1,123000000000228
124000000000235,1,123000000000234
124000000000236,1,123000000000226
124000000000237,1,123000000000239
124000000000238,1,123000000000237
124000000000239,2,"123000000000231,123000000011072"
124000000000240,2,"123000000000238,123000000007371"
124000000000241,1,123000000000241
124000000000243,1,123000000000242
124000000000244,1,123000000000253
124000000000245,1,123000000000245
124000000000246,1,123000000000243
124000000000247,1,123000000000259
124000000000249,1,123000000000248
124000000000250,1,123000000000255
124000000000251,1,123000000000249
124000000000252,1,123000000000252
124000000000253,1,123000000000250
124000000000254,1,123000000000257
124000000000255,1,123000000000251
124000000000256,1,123000000000260
124000000000257,1,123000000000254
124000000000258,1,123000000000256
124000000000259,1,123000000000265
124000000000260,1,123000000000261
124000000000261,1,123000000000266
124000000000262,1,123000000000268
124000000000263,1,123000000000263
124000000000265,1,123000000000274
124000000000266,1,123000000000264
124000000000267,1,123000000000280
124000000000268,1,123000000000262
124000000000269,2,"123000000000270,123000000008504"
124000000000270,1,123000000000269
124000000000271,1,123000000000275
124000000000272,1,123000000000272
124000000000273,1,123000000000273
124000000000274,1,123000000000284
124000000000275,1,123000000000283
124000000000276,1,123000000000293
124000000000277,1,123000000000287
124000000000278,1,123000000000285
124000000000279,1,123000000000271
124000000000280,1,123000000000375
124000000000281,1,123000000000282
124000000000282,1,123000000000276
124000000000283,1,123000000000288
124000000000284,1,123000000000289
124000000000285,1,123000000000477
124000000000286,1,123000000000286
124000000000287,1,123000000000290
124000000000288,1,123000000000278
124000000000289,1,123000000000292
124000000000290,1,123000000000295
124000000000291,1,123000000000317
124000000000292,1,123000000000294
124000000000293,1,123000000000300
124000000000294,1,123000000000258
124000000000295,1,123000000000309
124000000000296,1,123000000000305
124000000000297,2,"123000000000298,123000000004362"
124000000000298,2,"123000000000297,123000000004820"
124000000000299,1,123000000000291
124000000000300,1,123000000000301
124000000000301,1,123000000000307
124000000000302,1,123000000000299
124000000000303,1,123000000000306
124000000000304,1,123000000000303
124000000000305,1,123000000000304
124000000000306,3,"123000000000296,123000000009241,123000000020160"
124000000000307,1,123000000000302
124000000000308,1,123000000000325
124000000000309,1,123000000000326
124000000000310,1,123000000000312
124000000000311,1,123000000000315
124000000000312,1,123000000000311
124000000000313,1,123000000000308
124000000000314,1,123000000000316
124000000000315,1,123000000000313
124000000000316,1,123000000000323
124000000000317,1,123000000000267
124000000000319,1,123000000000322
124000000000320,1,123000000000320
124000000000321,1,123000000000321
124000000000322,1,123000000000314
124000000000323,1,123000000000328
124000000000324,1,123000000000329
124000000000325,1,123000000000324
124000000000326,1,123000000000333
124000000000327,1,123000000000479
124000000000328,1,123000000000330
124000000000329,1,123000000000327
124000000000330,1,123000000000331
124000000000331,1,123000000000334
124000000000332,1,123000000000332
124000000000333,1,123000000000336
124000000000334,1,123000000000339
124000000000335,1,123000000000338
124000000000336,1,123000000000341
124000000000337,1,123000000000318
124000000000338,1,123000000000340
124000000000339,2,"123000000000337,123000000004707"
124000000000340,1,123000000000335
124000000000341,2,"123000000000472,123000000013125"
124000000000342,1,123000000000349
124000000000343,1,123000000000343
124000000000344,1,123000000000345
124000000000345,1,123000000000344
124000000000346,1,123000000000353
124000000000347,1,123000000000348
124000000000348,1,123000000000281
124000000000349,1,123000000000346
124000000000350,1,123000000000354
124000000000351,1,123000000000351
124000000000352,1,123000000000360
124000000000353,1,123000000000347
124000000000354,1,123000000000355
124000000000355,1,123000000000356
124000000000356,1,123000000000357
124000000000357,1,123000000000359
124000000000358,1,123000000000352
124000000000359,1,123000000000408
124000000000360,1,123000000000342
124000000000361,1,123000000000363
124000000000362,1,123000000000371
124000000000363,1,123000000000362
124000000000364,2,"123000000000361,123000000008744"
124000000000365,1,123000000000364
124000000000366,1,123000000000369
124000000000367,1,123000000000366
124000000000368,1,123000000000376
124000000000369,1,123000000000372
124000000000370,1,123000000000370
124000000000371,1,123000000000373
124000000000372,1,123000000000379
124000000000373,1,123000000000277
124000000000374,1,123000000000377
124000000000375,1,123000000000384
124000000000376,1,123000000000358
124000000000377,1,123000000000418
124000000000378,1,123000000000387
124000000000379,1,123000000000378
124000000000380,1,123000000000368
124000000000381,1,123000000000383
124000000000382,1,123000000000382
124000000000383,2,"123000000000388,123000000001678"
124000000000384,1,123000000000390
124000000000385,1,123000000000386
124000000000386,1,123000000000374
124000000000387,2,"123000000000401,123000000025500"
124000000000388,1,123000000000381
124000000000389,1,123000000000380
124000000000390,1,123000000000392
124000000000391,1,123000000000398
124000000000392,1,123000000000416
124000000000393,1,123000000000365
124000000000394,2,"123000000000367,123000000018101"
124000000000395,1,123000000000391
124000000000396,1,123000000000389
124000000000397,1,123000000000393
124000000000398,1,123000000000394
124000000000399,1,123000000000399
124000000000400,1,123000000000404
124000000000401,1,123000000000310
124000000000402,1,123000000000405
124000000000403,1,123000000000406
124000000000404,1,123000000000400
124000000000405,1,123000000000413
124000000000406,1,123000000000412
124000000000407,2,"123000000000407,123000000005503"
124000000000408,1,123000000000419
124000000000409,1,123000000000395
124000000000410,1,123000000000410
124000000000411,1,123000000000385
124000000000412,1,123000000000411
124000000000413,1,123000000000397
124000000000414,1,123000000000409
124000000000415,1,123000000000415
124000000000416,1,123000000000414
124000000000417,1,123000000000421
124000000000418,1,123000000000425
124000000000419,1,123000000000446
124000000000420,1,123000000000424
124000000000421,1,123000000000420
124000000000422,1,123000000000423
124000000000423,1,123000000000428
124000000000424,1,123000000000460
124000000000425,1,123000000000417
124000000000426,1,123000000000432
124000000000427,1,123000000000430
124000000000428,1,123000000000426
124000000000429,1,123000000000427
124000000000430,1,123000000000439
124000000000431,1,123000000000433
124000000000432,1,123000000000453
124000000000433,1,123000000000434
124000000000434,1,123000000000437
124000000000435,1,123000000000436
124000000000436,1,123000000000448
124000000000437,1,123000000000435
124000000000438,1,123000000000438
124000000000439,1,123000000000431
124000000000440,1,123000000000462
124000000000441,1,123000000000658
124000000000442,2,"123000000000444,123000000002132"
124000000000443,1,123000000000455
124000000000444,1,123000000000441
124000000000445,1,123000000000473
124000000000446,1,123000000000440
124000000000447,1,123000000000459
124000000000448,1,123000000000466
124000000000449,1,123000000000452
124000000000450,1,123000000000396
124000000000451,1,123000000000457
124000000000452,1,123000000000402
124000000000453,1,123000000000463
124000000000454,1,123000000000469
124000000000455,1,123000000000447
124000000000456,1,123000000000498
124000000000457,1,123000000000549
124000000000458,1,123000000000461
124000000000459,2,"123000000000476,123000000004830"
124000000000460,1,123000000000456
124000000000461,1,123000000000443
124000000000462,1,123000000000450
124000000000463,1,123000000000474
124000000000464,1,123000000000451
124000000000465,1,123000000000429
124000000000466,1,123000000000464
124000000000467,1,123000000000468
124000000000468,3,"123000000000542,123000000003973,123000000005110"
124000000000469,1,123000000000475
124000000000470,1,123000000000486
124000000000471,1,123000000000470
124000000000472,1,123000000000465
124000000000473,1,123000000000491
124000000000474,1,123000000000529
124000000000475,1,123000000000532
124000000000476,1,123000000000501
124000000000477,1,123000000000454
124000000000478,1,123000000000442
124000000000479,1,123000000000484
124000000000480,1,123000000000489
124000000000481,1,123000000000458
124000000000482,1,123000000000422
124000000000483,2,"123000000000478,123000000007709"
124000000000484,1,123000000000485
124000000000485,1,123000000000514
124000000000486,1,123000000000481
124000000000487,1,123000000000494
124000000000488,1,123000000000495
124000000000489,1,123000000000482
124000000000490,2,"123000000000510,123000000020430"
124000000000491,1,123000000000492
124000000000492,1,123000000000496
124000000000493,1,123000000000497
124000000000494,1,123000000000487
124000000000495,1,123000000000507
124000000000496,1,123000000000493
124000000000497,1,123000000000499
124000000000498,1,123000000000504
124000000000499,1,123000000000503
124000000000500,1,123000000000502
124000000000501,1,123000000000518
124000000000502,1,123000000000653
124000000000503,1,123000000000449
124000000000504,1,123000000000511
124000000000505,1,123000000000505
124000000000506,1,123000000000483
124000000000507,1,123000000000520
124000000000508,1,123000000000515
124000000000509,1,123000000000471
124000000000510,1,123000000000509
124000000000511,1,123000000000350
124000000000512,1,123000000000513
124000000000513,1,123000000000490
124000000000514,1,123000000000516
124000000000515,1,123000000000508
124000000000516,1,123000000000533
124000000000517,1,123000000000521
124000000000518,1,123000000000512
124000000000519,1,123000000000519
124000000000520,1,123000000000526
124000000000521,1,123000000000488
124000000000522,1,123000000000672
124000000000523,1,123000000000577
124000000000524,1,123000000000536
124000000000525,2,"123000000000523,123000000003949"
124000000000526,1,123000000000525
124000000000527,1,123000000000531
124000000000528,1,123000000000522
124000000000529,1,123000000000544
124000000000530,1,123000000000534
124000000000531,2,"123000000000528,123000000005693"
124000000000532,1,123000000000517
124000000000533,1,123000000000535
124000000000534,1,123000000000582
124000000000535,1,123000000000539
124000000000536,1,123000000000530
124000000000537,1,123000000000548
124000000000538,1,123000000000545
124000000000539,1,123000000000540
124000000000540,1,123000000000527
124000000000541,1,123000000000557
124000000000542,1,123000000000506
124000000000543,1,123000000000551
124000000000544,1,123000000000546
124000000000545,2,"123000000000561,123000000006149"
124000000000546,1,123000000000541
124000000000547,1,123000000000552
124000000000548,1,123000000000558
124000000000549,1,123000000000537
124000000000550,1,123000000000543
124000000000551,1,123000000000553
124000000000552,1,123000000000559
124000000000553,1,123000000000621
124000000000554,1,123000000000565
124000000000556,1,123000000000570
124000000000557,1,123000000000562
124000000000558,1,123000000000572
124000000000559,1,123000000000555
124000000000560,1,123000000000564
124000000000561,1,123000000000480
124000000000562,1,123000000000571
124000000000563,1,123000000000563
124000000000564,1,123000000000573
124000000000566,1,123000000000569
124000000000567,1,123000000000659
124000000000568,1,123000000000601
124000000000569,1,123000000000575
124000000000570,1,123000000000568
124000000000571,1,123000000000609
124000000000572,1,123000000000567
124000000000573,1,123000000000593
124000000000574,1,123000000000576
124000000000575,1,123000000000556
124000000000576,1,123000000000574
124000000000577,1,123000000000586
124000000000578,1,123000000000581
124000000000579,1,123000000000588
124000000000580,1,123000000000579
124000000000581,1,123000000000594
124000000000582,1,123000000000602
124000000000583,1,123000000000584
124000000000584,1,123000000000589
124000000000585,1,123000000000592
124000000000586,1,123000000000585
124000000000587,1,123000000000587
124000000000588,1,123000000000614
124000000000589,1,123000000000598
124000000000590,1,123000000000590
124000000000591,1,123000000000560
124000000000593,1,123000000000604
124000000000594,1,123000000000596
124000000000595,1,123000000000606
124000000000596,1,123000000000547
124000000000597,1,123000000000603
124000000000598,2,"123000000000679,123000000008363"
124000000000599,1,123000000000617
124000000000600,1,123000000000595
124000000000601,2,"123000000000629,123000000001829"
124000000000602,1,123000000000599
124000000000603,1,123000000000578
124000000000604,1,123000000000685
124000000000605,1,123000000000615
124000000000606,1,123000000000620
124000000000607,1,123000000000583
124000000000608,1,123000000000610
124000000000609,1,123000000000612
124000000000610,1,123000000000591
124000000000611,1,123000000000613
124000000000612,1,123000000000607
124000000000613,1,123000000000554
124000000000614,1,123000000000597
124000000000615,1,123000000000611
124000000000616,1,123000000000622
124000000000617,1,123000000000624
124000000000618,1,123000000000608
124000000000619,1,123000000000633
124000000000620,1,123000000000631
124000000000621,1,123000000000616
124000000000622,1,123000000000623
124000000000623,1,123000000000628
124000000000624,1,123000000000605
124000000000625,1,123000000000618
124000000000626,1,123000000000625
124000000000627,1,123000000000626
124000000000628,1,123000000000644
124000000000630,1,123000000000634
124000000000631,1,123000000000632
124000000000632,1,123000000000635
124000000000633,1,123000000000619
124000000000634,1,123000000000640
124000000000635,1,123000000000600
124000000000636,1,123000000000651
124000000000637,1,123000000000637
124000000000638,1,123000000000654
124000000000639,1,123000000000641
124000000000640,1,123000000000627
124000000000641,2,"123000000000668,123000000013447"
124000000000642,1,123000000000642
124000000000643,1,123000000000638
124000000000644,1,123000000000657
124000000000645,1,123000000000639
124000000000646,1,123000000000647
124000000000647,1,123000000000645
124000000000648,1,123000000000636
124000000000649,1,123000000000630
124000000000650,1,123000000000646
124000000000651,1,123000000000648
124000000000652,1,123000000000650
124000000000653,1,123000000000655
124000000000654,1,123000000000674
124000000000655,1,123000000000656
124000000000656,1,123000000000662
124000000000657,1,123000000000675
124000000000658,1,123000000000728
124000000000659,1,123000000000652
124000000000660,1,123000000000661
124000000000661,1,123000000000663
124000000000662,1,123000000000669
124000000000663,1,123000000000690
124000000000664,1,123000000000665
124000000000665,1,123000000000550
124000000000666,1,123000000000676
124000000000667,1,123000000000727
124000000000668,1,123000000000671
124000000000669,1,123000000000686
124000000000670,1,123000000000673
124000000000671,1,123000000000719
124000000000672,2,"123000000000666,123000000007885"
124000000000673,1,123000000000689
124000000000674,1,123000000000695
124000000000675,1,123000000000678
124000000000676,1,123000000000692
124000000000677,1,123000000000718
124000000000678,1,123000000000687
124000000000679,1,123000000000702
124000000000680,1,123000000000693
124000000000681,1,123000000000667
124000000000682,1,123000000000660
124000000000683,1,123000000000699
124000000000684,1,123000000000698
124000000000685,1,123000000000682
124000000000686,1,123000000000703
124000000000687,1,123000000000680
124000000000688,1,123000000000677
124000000000689,1,123000000000694
124000000000690,1,123000000000697
124000000000691,1,123000000000705
124000000000692,1,123000000000684
124000000000693,1,123000000000700
124000000000694,1,123000000000701
124000000000695,1,123000000000704
124000000000696,1,123000000000714
124000000000697,1,123000000000688
124000000000698,1,123000000000691
124000000000699,1,123000000000670
124000000000700,1,123000000000724
124000000000701,1,123000000000735
124000000000702,1,123000000000710
124000000000703,1,123000000000707
124000000000704,1,123000000000722
124000000000705,1,123000000000716
124000000000706,1,123000000000683
124000000000707,1,123000000000998
124000000000708,1,123000000000709
124000000000709,1,123000000000696
124000000000710,1,123000000000711
124000000000711,1,123000000000720
124000000000712,1,123000000000706
124000000000713,1,123000000000708
124000000000714,1,123000000000725
124000000000715,1,123000000000721
124000000000716,1,123000000000733
124000000000717,1,123000000000751
124000000000718,1,123000000000746
124000000000719,1,123000000000773
124000000000720,1,123000000000734
124000000000721,2,"123000000000713,123000000016896"
124000000000722,1,123000000000745
124000000000723,2,"123000000000750,123000000017284"
124000000000724,1,123000000000775
124000000000725,1,123000000000732
124000000000726,1,123000000000756
124000000000727,1,123000000000717
124000000000728,1,123000000000739
124000000000729,1,123000000000729
124000000000730,1,123000000001221
124000000000731,1,123000000000730
124000000000732,1,123000000000726
124000000000733,1,123000000000736
124000000000735,1,123000000000715
124000000000736,1,123000000000784
124000000000737,1,123000000000743
124000000000738,1,123000000000744
124000000000739,1,123000000000731
124000000000740,1,123000000000778
124000000000741,1,123000000000742
124000000000742,1,123000000000737
124000000000743,1,123000000000749
124000000000744,1,123000000000723
124000000000745,1,123000000000768
124000000000746,1,123000000000752
124000000000747,1,123000000000765
124000000000748,1,123000000000761
124000000000749,1,123000000000664
124000000000750,1,123000000000681
124000000000751,1,123000000000740
124000000000752,1,123000000000712
124000000000753,1,123000000000500
124000000000754,1,123000000000779
124000000000755,1,123000000000747
124000000000756,1,123000000000777
124000000000757,1,123000000000760
124000000000758,1,123000000000879
124000000000759,1,123000000000785
124000000000760,1,123000000000757
124000000000761,1,123000000000781
124000000000762,1,123000000000748
124000000000763,1,123000000000764
124000000000764,1,123000000000755
124000000000765,1,123000000000792
124000000000766,1,123000000000769
124000000000767,1,123000000000795
124000000000768,1,123000000000774
124000000000769,1,123000000000766
124000000000770,1,123000000000762
124000000000771,2,"123000000000811,123000000002880"
124000000000772,1,123000000000759
124000000000773,1,123000000000832
124000000000774,1,123000000000649
124000000000775,1,123000000000754
124000000000776,1,123000000000786
124000000000777,1,123000000000788
124000000000778,1,123000000000771
124000000000779,1,123000000000893
124000000000780,1,123000000000772
124000000000781,1,123000000000758
124000000000782,1,123000000000790
124000000000783,2,"123000000000797,123000000006818"
124000000000784,1,123000000000793
124000000000785,1,123000000000770
124000000000786,1,123000000000741
124000000000787,1,123000000000814
124000000000788,1,123000000000791
124000000000789,1,123000000000780
124000000000790,1,123000000000767
124000000000791,1,123000000000787
124000000000792,1,123000000000403
124000000000793,1,123000000000820
124000000000794,1,123000000000800
124000000000795,1,123000000000942
124000000000796,1,123000000000803
124000000000797,1,123000000000808
124000000000798,2,"123000000000822,123000000016832"
124000000000799,1,123000000000824
124000000000800,1,123000000000809
124000000000801,1,123000000000799
124000000000802,1,123000000000826
124000000000803,1,123000000000828
124000000000804,1,123000000000802
124000000000805,1,123000000000805
124000000000806,1,123000000000794
124000000000807,1,123000000000813
124000000000808,1,123000000000763
124000000000809,1,123000000000827
124000000000810,1,123000000000817
124000000000811,1,123000000000789
124000000000812,1,123000000000908
124000000000813,1,123000000000821
124000000000814,1,123000000000801
124000000000815,1,123000000000798
124000000000816,2,"123000000000831,123000000004574"
124000000000817,1,123000000000783
124000000000818,1,123000000000796
124000000000819,1,123000000000857
124000000000820,1,123000000000816
124000000000821,1,123000000000829
124000000000822,1,123000000000823
124000000000823,1,123000000000807
124000000000825,1,123000000000846
124000000000826,1,123000000000825
124000000000827,1,123000000000830
124000000000828,1,123000000000804
124000000000829,1,123000000000865
124000000000830,1,123000000000862
124000000000831,1,123000000001260
124000000000832,1,123000000000844
124000000000833,1,123000000000819
124000000000834,1,123000000000837
124000000000835,1,123000000000851
124000000000837,1,123000000000840
124000000000838,1,123000000000812
124000000000839,1,123000000000841
124000000000840,1,123000000000738
124000000000841,1,123000000000835
124000000000842,1,123000000000867
124000000000843,1,123000000000881
124000000000844,1,123000000000850
124000000000845,1,123000000000845
124000000000846,1,123000000000833
124000000000847,1,123000000000847
124000000000848,1,123000000000815
124000000000849,1,123000000000848
124000000000850,1,123000000000859
124000000000851,1,123000000000877
124000000000852,1,123000000000839
124000000000853,1,123000000000875
124000000000854,1,123000000000853
124000000000855,1,123000000000860
124000000000856,1,123000000000926
124000000000857,1,123000000000842
124000000000858,1,123000000000836
124000000000859,1,123000000000858
124000000000860,1,123000000000810
124000000000861,1,123000000000873
124000000000862,1,123000000000776
124000000000863,1,123000000000834
124000000000864,1,123000000000892
124000000000865,1,123000000000890
124000000000866,1,123000000000891
124000000000867,1,123000000000868
124000000000868,1,123000000000915
124000000000869,1,123000000000870
124000000000870,1,123000000000883
124000000000871,1,123000000000878
124000000000872,1,123000000000872
124000000000873,1,123000000000887
124000000000874,1,123000000000806
124000000000875,1,123000000000880
124000000000876,1,123000000000854
124000000000877,1,123000000000818
124000000000878,1,123000000000856
124000000000879,1,123000000000782
124000000000880,1,123000000000894
124000000000881,1,123000000000903
124000000000882,1,123000000000861
124000000000883,1,123000000000895
124000000000884,1,123000000000866
124000000000885,1,123000000000896
124000000000886,1,123000000000902
124000000000887,1,123000000000888
124000000000888,1,123000000000901
124000000000889,1,123000000000897
124000000000890,1,123000000000917
124000000000891,1,123000000000843
124000000000892,1,123000000000910
124000000000893,1,123000000000643
124000000000894,1,123000000000864
124000000000895,1,123000000000913
124000000000896,1,123000000000905
124000000000897,1,123000000000907
124000000000898,1,123000000000912
124000000000899,1,123000000000922
124000000000900,1,123000000000933
124000000000901,1,123000000000863
124000000000902,1,123000000000900
124000000000903,1,123000000000886
124000000000904,1,123000000000946
124000000000905,1,123000000000936
124000000000906,1,123000000000916
124000000000907,1,123000000000918
124000000000908,1,123000000000927
124000000000909,1,123000000000906
124000000000910,1,123000000000925
124000000000911,1,123000000000884
124000000000912,1,123000000000909
124000000000913,1,123000000000904
124000000000914,1,123000000000939
124000000000915,1,123000000000924
124000000000916,1,123000000000920
124000000000917,1,123000000000885
124000000000918,2,"123000000000921,123000000021430"
124000000000919,1,123000000000919
124000000000920,1,123000000000928
124000000000921,2,"123000000000941,123000000026226"
124000000000922,1,123000000000950
124000000000923,1,123000000000911
124000000000924,1,123000000000929
124000000000925,1,123000000000899
124000000000926,1,123000000000934
124000000000927,1,123000000000947
124000000000928,1,123000000000876
124000000000929,1,123000000000889
124000000000930,1,123000000000931
124000000000931,1,123000000000954
124000000000932,1,123000000000949
124000000000933,1,123000000000951
124000000000934,1,123000000000937
124000000000935,1,123000000000874
124000000000936,2,"123000000000852,123000000015001"
124000000000937,1,123000000000944
124000000000938,1,123000000000932
124000000000939,1,123000000000992
