ID,numProgenitors,ProgenitorsID
102000000000040,3,"101000000000044,101000000021826,101000000005475"
102000000000041,2,"101000000000040,101000000020168"
102000000000042,1,101000000000043
102000000000043,1,101000000000042
102000000000044,1,101000000000046
102000000000045,1,101000000000047
102000000000046,1,101000000000050
102000000000047,2,"101000000000041,101000000016863"
102000000000048,1,101000000000045
102000000000049,1,101000000000051
102000000000050,1,101000000000053
102000000000051,1,101000000000056
102000000000052,1,101000000000052
102000000000053,1,101000000000054
102000000000054,1,101000000000073
102000000000055,1,101000000000055
102000000000056,1,101000000000057
102000000000057,1,101000000000048
102000000000058,1,101000000000059
102000000000059,1,101000000000058
102000000000060,2,"101000000000062,101000000019898"
102000000000061,1,101000000000060
102000000000062,3,"101000000000064,101000000017077,101000000022598"
102000000000063,1,101000000000061
102000000000064,1,101000000000063
102000000000065,1,101000000000104
102000000000066,1,101000000000066
102000000000067,2,"101000000000065,101000000007298"
102000000000068,1,101000000000068
102000000000070,1,101000000000067
102000000000071,2,"101000000000083,101000000004132"
102000000000072,1,101000000000070
102000000000073,1,101000000000091
102000000000074,1,101000000000074
102000000000075,2,"101000000000076,101000000007162"
102000000000076,1,101000000000075
102000000000077,1,101000000000093
102000000000078,1,101000000000079
102000000000079,3,"101000000000084,101000000006300,101000000014736"
102000000000080,1,101000000000077
102000000000081,2,"101000000000078,101000000005730"
102000000000082,2,"101000000000085,101000000010870"
102000000000083,1,101000000000081
102000000000084,2,"101000000000087,101000000022021"
102000000000085,2,"101000000000071,101000000008249"
102000000000086,1,101000000000086
102000000000087,1,101000000000082
102000000000088,1,101000000000089
102000000000089,1,101000000000088
102000000000090,1,101000000000095
102000000000091,1,101000000000108
102000000000092,1,101000000000090
102000000000094,2,"101000000000080,101000000013235"
102000000000095,1,101000000000094
102000000000096,1,101000000000097
102000000000097,1,101000000000096
102000000000098,1,101000000000101
102000000000099,1,101000000000098
102000000000100,1,101000000000099
102000000000101,1,101000000000103
102000000000102,2,"101000000000105,101000000023047"
102000000000103,1,101000000000106
102000000000104,1,101000000000109
102000000000105,1,101000000000102
102000000000106,2,"101000000000110,101000000015586"
102000000000107,1,101000000000100
102000000000108,1,101000000000111
102000000000109,1,101000000000072
102000000000110,1,101000000000146
102000000000111,2,"101000000000116,101000000015527"
102000000000112,1,101000000000114
102000000000113,2,"101000000000112,101000000021315"
102000000000114,1,101000000000113
102000000000115,1,101000000000117
102000000000116,1,101000000000115
102000000000117,2,"101000000000120,101000000010155"
102000000000118,1,101000000000122
102000000000119,1,101000000000121
102000000000120,1,101000000000119
102000000000121,1,101000000000124
102000000000122,1,101000000000092
102000000000123,1,101000000000123
102000000000124,3,"101000000000118,101000000002617,101000000005205"
102000000000125,1,101000000000125
102000000000126,1,101000000000129
102000000000127,1,101000000000139
102000000000128,2,"101000000000128,101000000005720"
102000000000129,2,"101000000000131,101000000013658"
102000000000130,2,"101000000000134,101000000018922"
102000000000131,4,"101000000000132,101000000008501,101000000005580,101000000022858"
102000000000132,1,101000000000130
102000000000133,1,101000000000141
102000000000134,2,"101000000000133,101000000013772"
102000000000135,3,"101000000000136,101000000008243,101000000018522"
102000000000136,1,101000000000137
102000000000137,1,101000000000127
102000000000138,1,101000000000144
102000000000139,1,101000000000142
102000000000140,2,"101000000000164,101000000007239"
102000000000141,1,101000000000158
102000000000142,1,101000000000147
102000000000143,1,101000000000140
102000000000144,2,"101000000000148,101000000008815"
102000000000145,1,101000000000153
102000000000146,1,101000000000223
102000000000147,1,101000000000126
102000000000148,2,"101000000000160,101000000000795"
102000000000149,1,101000000000151
102000000000150,1,101000000000149
102000000000151,1,101000000000143
102000000000152,1,101000000000152
102000000000153,1,101000000000155
102000000000154,1,101000000000138
102000000000155,1,101000000000154
102000000000156,1,101000000000157
102000000000157,1,101000000000236
102000000000158,2,"101000000000159,101000000006667"
102000000000159,2,"101000000000161,101000000016808"
102000000000160,1,101000000000163
102000000000161,1,101000000000162
102000000000162,1,101000000000172
102000000000163,1,101000000000169
102000000000164,1,101000000000176
102000000000165,1,101000000000170
102000000000166,1,101000000000150
102000000000167,1,101000000000165
102000000000168,2,"101000000000167,101000000019985"
102000000000169,1,101000000000166
102000000000170,1,101000000000173
102000000000171,1,101000000000177
102000000000172,1,101000000000168
102000000000173,1,101000000000179
102000000000174,1,101000000000175
102000000000176,2,"101000000000178,101000000023395"
102000000000177,2,"101000000000180,101000000021711"
102000000000178,1,101000000000174
102000000000179,1,101000000000181
102000000000180,1,101000000000187
102000000000181,1,101000000000182
102000000000182,1,101000000000184
102000000000183,1,101000000000219
102000000000184,1,101000000000189
102000000000185,1,101000000000185
102000000000186,1,101000000000188
102000000000187,1,101000000000198
102000000000188,1,101000000000190
102000000000190,2,"101000000000197,101000000008392"
102000000000191,1,101000000000191
102000000000192,1,101000000000196
102000000000193,3,"101000000000192,101000000011969,101000000008358"
102000000000194,1,101000000000195
102000000000195,1,101000000000194
102000000000196,1,101000000000202
102000000000197,1,101000000000199
102000000000198,1,101000000000205
102000000000199,2,"101000000000200,101000000005666"
102000000000200,1,101000000000208
102000000000201,1,101000000000214
102000000000202,2,"101000000000213,101000000019599"
102000000000203,1,101000000000333
102000000000204,1,101000000000216
102000000000205,2,"101000000000156,101000000008963"
102000000000206,1,101000000000207
102000000000207,1,101000000000250
102000000000208,2,"101000000000246,101000000004251"
102000000000209,1,101000000000204
102000000000210,1,101000000000211
102000000000211,1,101000000000217
102000000000212,1,101000000000227
102000000000213,1,101000000000215
102000000000214,1,101000000000212
102000000000215,1,101000000000228
102000000000216,1,101000000000224
102000000000217,1,101000000000186
102000000000218,1,101000000000233
102000000000219,1,101000000000302
102000000000220,1,101000000000225
102000000000221,1,101000000000231
102000000000222,1,101000000000206
102000000000223,1,101000000000218
102000000000224,1,101000000000234
102000000000225,1,101000000000232
102000000000226,1,101000000000220
102000000000227,1,101000000000239
102000000000228,1,101000000000230
102000000000229,1,101000000000340
102000000000230,1,101000000000237
102000000000231,1,101000000000229
102000000000232,1,101000000000221
102000000000233,1,101000000000235
102000000000234,1,101000000000254
102000000000235,1,101000000000248
102000000000237,1,101000000000203
102000000000238,1,101000000000240
102000000000239,1,101000000000238
102000000000240,1,101000000000243
102000000000241,1,101000000000241
102000000000242,1,101000000000249
102000000000243,1,101000000000251
102000000000244,1,101000000000252
102000000000245,1,101000000000245
102000000000246,1,101000000000242
102000000000247,2,"101000000000244,101000000008507"
102000000000248,2,"101000000000269,101000000000846"
102000000000249,1,101000000000281
102000000000250,1,101000000000264
102000000000251,1,101000000000257
102000000000252,1,101000000000261
102000000000255,1,101000000000258
102000000000256,1,101000000000262
102000000000257,1,101000000000201
102000000000258,1,101000000000263
102000000000259,1,101000000000267
102000000000260,2,"101000000000268,101000000022039"
102000000000261,2,"101000000000247,101000000006837"
102000000000262,1,101000000000266
102000000000263,1,101000000000226
102000000000264,1,101000000000271
102000000000265,1,101000000000276
102000000000266,2,"101000000000283,101000000009628"
102000000000267,1,101000000000275
102000000000268,1,101000000000356
102000000000269,1,101000000000280
102000000000270,2,"101000000000259,101000000005491"
102000000000271,1,101000000000270
102000000000272,1,101000000000285
102000000000274,1,101000000000260
102000000000275,1,101000000000253
102000000000276,2,"101000000000306,101000000023628"
102000000000277,1,101000000000287
102000000000278,1,101000000000284
102000000000279,1,101000000000265
102000000000280,1,101000000000272
102000000000281,1,101000000000286
102000000000282,1,101000000000290
102000000000283,1,101000000000277
102000000000284,1,101000000000279
102000000000285,1,101000000000278
102000000000286,1,101000000000289
102000000000287,1,101000000000273
102000000000288,1,101000000000301
102000000000289,1,101000000000274
102000000000290,1,101000000000294
102000000000291,1,101000000000377
102000000000292,1,101000000000255
102000000000293,1,101000000000303
102000000000294,2,"101000000000319,101000000007652"
102000000000295,1,101000000000300
102000000000296,1,101000000000282
102000000000297,1,101000000000293
102000000000298,1,101000000000297
102000000000299,1,101000000000304
102000000000301,1,101000000000295
102000000000302,2,"101000000000307,101000000010712"
102000000000303,1,101000000000330
102000000000304,1,101000000000299
102000000000305,1,101000000000313
102000000000306,1,101000000000298
102000000000307,1,101000000000308
102000000000308,1,101000000000316
102000000000309,1,101000000000310
102000000000310,1,101000000000373
102000000000312,1,101000000000288
102000000000313,2,"101000000000345,101000000018127"
102000000000314,1,101000000000320
102000000000315,2,"101000000000321,101000000002238"
102000000000316,1,101000000000305
102000000000317,1,101000000000317
102000000000318,1,101000000000312
102000000000319,1,101000000000323
102000000000320,1,101000000000324
102000000000321,1,101000000000329
102000000000322,1,101000000000325
102000000000323,1,101000000000291
102000000000324,1,101000000000326
102000000000325,1,101000000000318
102000000000326,2,"101000000000334,101000000023252"
102000000000327,1,101000000000335
102000000000329,1,101000000000331
102000000000330,1,101000000000421
102000000000331,1,101000000000337
102000000000332,1,101000000000328
102000000000333,1,101000000000336
102000000000334,1,101000000000338
102000000000335,1,101000000000344
102000000000336,2,"101000000000209,101000000005801"
102000000000337,1,101000000000315
102000000000338,2,"101000000000441,101000000018780"
102000000000339,1,101000000000346
102000000000340,1,101000000000332
102000000000341,1,101000000000363
102000000000342,1,101000000000342
102000000000343,1,101000000000339
102000000000344,1,101000000000361
102000000000345,1,101000000000296
102000000000346,1,101000000000357
102000000000347,1,101000000000350
102000000000348,1,101000000000355
102000000000349,1,101000000000359
102000000000350,1,101000000000354
102000000000351,1,101000000000343
102000000000352,2,"101000000000351,101000000003346"
102000000000353,1,101000000000391
102000000000354,1,101000000000347
102000000000355,1,101000000000352
102000000000356,1,101000000000292
102000000000357,1,101000000000387
102000000000359,2,"101000000000349,101000000018174"
102000000000360,1,101000000000362
102000000000361,1,101000000000353
102000000000362,2,"101000000000365,101000000008875"
102000000000363,1,101000000000376
102000000000364,1,101000000000341
102000000000365,1,101000000000367
102000000000366,1,101000000000378
102000000000367,1,101000000000383
102000000000368,1,101000000000364
102000000000369,2,"101000000000375,101000000020876"
102000000000370,1,101000000000327
102000000000371,2,"101000000000369,101000000009696"
102000000000372,1,101000000000384
102000000000373,1,101000000000370
102000000000374,1,101000000000374
102000000000375,2,"101000000000358,101000000022102"
102000000000376,1,101000000000380
102000000000377,1,101000000000360
102000000000378,1,101000000000467
102000000000379,1,101000000000368
102000000000380,1,101000000000398
102000000000381,1,101000000000379
102000000000382,2,"101000000000388,101000000010916"
102000000000383,1,101000000000390
102000000000384,1,101000000000372
102000000000385,1,101000000000410
102000000000386,1,101000000000397
102000000000387,1,101000000000392
102000000000388,1,101000000000309
102000000000389,2,"101000000000401,101000000009024"
102000000000390,1,101000000000394
102000000000391,1,101000000000393
102000000000392,1,101000000000402
102000000000393,1,101000000000382
102000000000394,1,101000000000399
102000000000395,1,101000000000407
102000000000396,1,101000000000348
102000000000397,1,101000000000366
102000000000398,1,101000000000389
102000000000399,1,101000000000322
102000000000400,2,"101000000000411,101000000012895"
102000000000401,1,101000000000400
102000000000402,1,101000000000415
102000000000403,1,101000000000406
102000000000404,1,101000000000409
102000000000405,1,101000000000405
102000000000406,1,101000000000385
102000000000407,1,101000000000416
102000000000408,1,101000000000440
102000000000409,1,101000000000418
102000000000410,1,101000000000733
102000000000411,1,101000000000414
102000000000412,1,101000000000404
102000000000413,1,101000000000420
102000000000414,1,101000000000381
102000000000415,1,101000000000417
102000000000416,1,101000000000425
102000000000417,1,101000000000412
102000000000418,1,101000000000413
102000000000419,1,101000000000423
102000000000420,1,101000000000658
102000000000421,1,101000000000422
102000000000422,1,101000000000431
102000000000423,1,101000000000419
102000000000424,1,101000000000408
102000000000425,1,101000000000428
102000000000428,1,101000000000436
102000000000429,1,101000000000438
102000000000430,1,101000000000477
102000000000431,2,"101000000000456,101000000010585"
102000000000432,1,101000000000437
102000000000433,1,101000000000471
102000000000434,1,101000000000432
102000000000435,1,101000000000442
102000000000436,1,101000000000435
102000000000437,1,101000000000487
102000000000438,1,101000000000447
102000000000439,1,101000000000396
102000000000440,1,101000000000439
102000000000441,2,"101000000000433,101000000006276"
102000000000442,1,101000000000445
102000000000443,1,101000000000434
102000000000444,1,101000000000443
102000000000445,2,"101000000000449,101000000021358"
102000000000446,1,101000000000453
102000000000447,1,101000000000458
102000000000448,1,101000000000424
102000000000449,1,101000000000448
102000000000450,1,101000000000429
102000000000451,1,101000000000461
102000000000452,1,101000000000459
102000000000453,1,101000000000452
102000000000454,1,101000000000446
102000000000455,1,101000000000444
102000000000456,1,101000000000454
102000000000457,1,101000000000427
102000000000458,1,101000000000462
102000000000459,1,101000000000464
102000000000460,1,101000000000460
102000000000461,1,101000000000466
102000000000462,1,101000000000455
102000000000463,1,101000000000470
102000000000464,2,"101000000000469,101000000001846"
102000000000467,1,101000000000465
102000000000468,1,101000000000473
102000000000469,1,101000000000475
102000000000470,1,101000000000468
102000000000471,2,"101000000000488,101000000012575"
102000000000472,1,101000000000450
102000000000473,1,101000000000479
102000000000474,1,101000000000476
102000000000475,1,101000000000500
102000000000476,1,101000000000463
102000000000477,1,101000000000490
102000000000478,1,101000000001132
102000000000480,1,101000000000486
102000000000481,1,101000000000484
102000000000482,1,101000000000474
102000000000483,2,"101000000000529,101000000020172"
102000000000484,1,101000000000478
102000000000485,1,101000000000716
102000000000486,1,101000000000489
102000000000487,1,101000000000395
102000000000488,1,101000000000501
102000000000489,1,101000000000505
102000000000490,1,101000000000491
102000000000491,2,"101000000000480,101000000009258"
102000000000492,2,"101000000000539,101000000005180"
102000000000493,1,101000000000496
102000000000494,1,101000000000494
102000000000495,1,101000000000503
102000000000496,1,101000000000483
102000000000497,1,101000000000499
102000000000498,1,101000000000497
102000000000499,1,101000000000493
102000000000500,1,101000000000495
102000000000501,1,101000000000506
102000000000502,1,101000000000498
102000000000503,1,101000000000481
102000000000504,1,101000000000520
102000000000505,1,101000000000492
102000000000506,1,101000000000504
102000000000507,1,101000000000528
102000000000508,1,101000000000512
102000000000509,1,101000000000534
102000000000512,1,101000000000519
102000000000513,1,101000000000535
102000000000514,1,101000000000472
102000000000515,2,"101000000000522,101000000003716"
102000000000516,1,101000000000517
102000000000517,1,101000000000518
102000000000518,1,101000000000508
102000000000519,2,"101000000000532,101000000007189"
102000000000520,1,101000000000510
102000000000521,1,101000000000685
102000000000522,1,101000000000516
102000000000523,1,101000000000509
102000000000524,1,101000000000507
102000000000525,1,101000000000527
102000000000526,1,101000000000526
102000000000527,1,101000000000426
102000000000528,1,101000000000525
102000000000529,1,101000000000531
102000000000530,1,101000000000530
102000000000531,1,101000000000574
102000000000532,1,101000000000371
102000000000533,1,101000000000514
102000000000534,1,101000000000540
102000000000535,1,101000000000533
102000000000536,1,101000000000536
102000000000537,1,101000000000547
102000000000538,1,101000000000558
102000000000539,1,101000000000551
102000000000540,1,101000000000544
102000000000541,1,101000000000583
102000000000542,2,"101000000000615,101000000014355"
102000000000543,1,101000000000546
102000000000544,1,101000000000605
102000000000545,1,101000000000563
102000000000546,1,101000000000538
102000000000547,2,"101000000000543,101000000007653"
102000000000548,1,101000000000636
102000000000549,1,101000000000553
102000000000550,1,101000000000565
102000000000551,1,101000000000550
102000000000552,1,101000000000567
102000000000553,1,101000000000559
102000000000554,1,101000000000545
102000000000555,1,101000000000537
102000000000556,1,101000000000562
102000000000557,1,101000000000541
102000000000558,1,101000000000549
102000000000559,1,101000000000566
102000000000560,1,101000000000554
102000000000561,2,"101000000000548,101000000018382"
102000000000562,1,101000000000778
102000000000563,1,101000000000451
102000000000564,1,101000000000578
102000000000565,1,101000000000561
102000000000566,1,101000000000560
102000000000567,1,101000000000571
102000000000568,2,"101000000000584,101000000022703"
102000000000569,1,101000000000515
102000000000570,1,101000000000430
102000000000571,1,101000000000557
102000000000572,1,101000000000521
102000000000573,1,101000000000626
102000000000574,1,101000000000556
102000000000575,1,101000000000593
102000000000576,2,"101000000000573,101000000011262"
102000000000577,1,101000000000590
102000000000578,1,101000000000569
102000000000579,1,101000000000568
102000000000580,2,"101000000000586,101000000010884"
102000000000581,1,101000000000588
102000000000582,1,101000000000596
102000000000583,1,101000000000598
102000000000584,1,101000000000572
102000000000585,1,101000000000523
102000000000586,1,101000000000601
102000000000587,1,101000000000585
102000000000588,1,101000000000579
102000000000589,1,101000000000983
102000000000590,1,101000000000589
102000000000591,1,101000000000627
102000000000592,1,101000000000623
102000000000593,1,101000000000653
102000000000594,1,101000000000599
102000000000595,1,101000000000595
102000000000596,1,101000000000614
102000000000597,1,101000000000608
102000000000598,1,101000000000613
102000000000599,1,101000000000838
102000000000600,1,101000000000581
102000000000601,1,101000000000618
102000000000602,1,101000000000592
102000000000603,1,101000000000617
102000000000604,1,101000000000582
102000000000605,1,101000000000632
102000000000606,2,"101000000001032,101000000020291"
102000000000607,1,101000000000633
102000000000608,1,101000000000630
102000000000609,1,101000000000606
102000000000610,1,101000000000604
102000000000611,1,101000000000628
102000000000612,1,101000000000594
102000000000613,1,101000000000587
102000000000614,1,101000000000616
102000000000615,1,101000000000542
102000000000616,1,101000000000600
102000000000617,1,101000000000576
102000000000618,1,101000000000639
102000000000619,1,101000000000642
102000000000620,1,101000000000622
102000000000621,1,101000000000621
102000000000622,2,"101000000000643,101000000013593"
102000000000623,1,101000000000650
102000000000624,1,101000000000603
102000000000625,1,101000000000619
102000000000626,1,101000000000644
102000000000627,2,"101000000000552,101000000003931"
102000000000628,1,101000000000649
102000000000629,1,101000000000637
102000000000630,1,101000000000620
102000000000631,1,101000000000638
102000000000632,1,101000000000570
102000000000633,1,101000000000677
102000000000634,1,101000000000665
102000000000635,1,101000000000696
102000000000636,1,101000000000607
102000000000637,1,101000000000609
102000000000638,1,101000000000654
102000000000639,2,"101000000000678,101000000005914"
102000000000640,1,101000000000671
102000000000641,1,101000000000674
102000000000642,1,101000000000629
102000000000643,1,101000000000625
102000000000644,1,101000000000647
102000000000645,1,101000000000624
102000000000646,1,101000000000612
102000000000647,1,101000000000666
102000000000648,1,101000000000662
102000000000649,1,101000000000673
102000000000650,1,101000000000670
102000000000651,1,101000000000640
102000000000652,1,101000000000652
102000000000653,1,101000000000749
102000000000654,1,101000000000597
102000000000655,1,101000000000641
102000000000656,1,101000000000482
102000000000657,1,101000000000661
102000000000658,1,101000000000688
102000000000659,1,101000000000694
102000000000660,1,101000000000710
102000000000661,1,101000000000610
102000000000662,1,101000000000692
102000000000663,1,101000000000655
102000000000664,2,"101000000000631,101000000010080"
102000000000665,1,101000000000659
102000000000666,1,101000000000669
102000000000667,2,"101000000000680,101000000011062"
102000000000668,1,101000000000676
102000000000669,1,101000000000663
102000000000670,1,101000000000646
102000000000671,1,101000000000708
102000000000672,1,101000000000695
102000000000673,1,101000000000660
102000000000674,2,"101000000000611,101000000007690"
102000000000676,1,101000000000687
102000000000677,2,"101000000000675,101000000006474"
102000000000679,1,101000000000634
102000000000680,1,101000000000684
102000000000681,2,"101000000000693,101000000007603"
102000000000682,1,101000000000689
102000000000683,1,101000000000732
102000000000684,1,101000000000667
102000000000685,1,101000000000683
102000000000686,2,"101000000000697,101000000018527"
102000000000687,1,101000000000702
102000000000688,1,101000000000704
102000000000689,1,101000000000706
102000000000690,1,101000000000690
102000000000691,1,101000000000722
102000000000692,1,101000000000701
102000000000693,1,101000000000668
102000000000694,1,101000000000726
102000000000696,1,101000000000724
102000000000697,1,101000000000714
102000000000698,1,101000000000511
102000000000699,2,"101000000000715,101000000008945"
102000000000700,1,101000000000709
102000000000701,1,101000000000679
102000000000702,1,101000000000635
102000000000703,1,101000000000591
102000000000704,1,101000000000664
102000000000705,1,101000000000700
102000000000706,1,101000000000720
102000000000707,1,101000000000682
102000000000708,1,101000000000719
102000000000709,1,101000000000753
102000000000710,1,101000000000864
102000000000711,1,101000000000725
102000000000712,1,101000000000699
102000000000713,1,101000000000705
102000000000714,1,101000000000728
102000000000715,2,"101000000000723,101000000007624"
102000000000716,1,101000000000746
102000000000717,1,101000000000750
102000000000718,1,101000000000711
102000000000719,1,101000000000806
102000000000720,1,101000000000785
102000000000721,1,101000000000727
102000000000722,2,"101000000000768,101000000006735"
102000000000723,1,101000000000737
102000000000724,1,101000000000721
102000000000725,1,101000000000740
102000000000726,1,101000000000729
102000000000727,1,101000000000734
102000000000728,2,"101000000000707,101000000017350"
102000000000729,1,101000000000756
102000000000730,1,101000000000739
102000000000731,1,101000000000731
102000000000732,1,101000000000691
102000000000733,1,101000000000745
102000000000734,1,101000000000779
102000000000735,1,101000000000787
102000000000736,1,101000000000762
102000000000737,1,101000000000851
102000000000738,1,101000000000757
102000000000739,1,101000000000718
102000000000740,1,101000000000792
102000000000741,1,101000000000835
102000000000742,1,101000000000755
102000000000743,2,"101000000000738,101000000007921"
102000000000744,1,101000000000770
102000000000745,1,101000000000754
102000000000746,1,101000000001313
102000000000747,2,"101000000000736,101000000008818"
102000000000748,1,101000000000831
102000000000749,1,101000000000747
102000000000750,1,101000000000788
102000000000751,1,101000000000760
102000000000752,1,101000000000776
102000000000753,1,101000000000790
102000000000754,1,101000000000758
102000000000755,1,101000000000748
102000000000756,1,101000000000698
102000000000757,1,101000000000761
102000000000758,1,101000000000771
102000000000759,2,"101000000000763,101000000005936"
102000000000760,2,"101000000001499,101000000003873"
102000000000761,1,101000000000798
102000000000762,1,101000000000743
102000000000763,1,101000000000703
102000000000765,1,101000000000780
102000000000766,2,"101000000000645,101000000001705"
102000000000767,1,101000000000791
102000000000768,1,101000000000777
102000000000769,1,101000000000717
102000000000770,2,"101000000000901,101000000000311"
102000000000771,1,101000000000735
102000000000772,1,101000000000783
102000000000773,1,101000000000751
102000000000774,1,101000000000742
102000000000775,1,101000000000816
102000000000776,1,101000000000764
102000000000777,1,101000000000773
102000000000778,1,101000000000774
102000000000779,1,101000000000808
102000000000780,1,101000000000818
102000000000781,1,101000000000805
102000000000782,1,101000000000825
102000000000783,1,101000000000766
102000000000784,1,101000000000575
102000000000785,1,101000000000767
102000000000786,1,101000000000752
102000000000787,1,101000000000822
102000000000788,1,101000000000820
102000000000789,1,101000000000826
102000000000790,1,101000000000828
102000000000791,1,101000000000794
102000000000792,1,101000000000555
102000000000793,1,101000000000810
102000000000794,1,101000000000765
102000000000795,1,101000000000834
102000000000796,1,101000000001051
102000000000797,1,101000000000837
102000000000798,1,101000000000457
102000000000799,1,101000000000789
102000000000800,1,101000000000801
102000000000801,1,101000000000804
102000000000802,1,101000000000823
102000000000803,1,101000000000809
102000000000804,1,101000000000784
102000000000806,1,101000000000799
102000000000807,1,101000000000827
102000000000808,1,101000000000815
102000000000809,1,101000000000833
102000000000810,1,101000000000741
102000000000811,1,101000000000821
102000000000812,1,101000000000812
102000000000813,1,101000000000651
102000000000814,1,101000000001005
102000000000815,1,101000000000730
102000000000816,1,101000000000843
102000000000817,1,101000000000832
102000000000818,1,101000000000781
102000000000819,1,101000000000839
102000000000820,1,101000000000800
102000000000821,1,101000000000829
102000000000822,1,101000000000819
102000000000823,2,"101000000000871,101000000003370"
102000000000824,1,101000000000797
102000000000825,2,"101000000000814,101000000011109"
102000000000826,1,101000000000841
102000000000827,1,101000000000796
102000000000828,1,101000000000786
102000000000829,1,101000000000861
102000000000830,1,101000000000870
102000000000831,1,101000000000865
102000000000832,1,101000000000830
102000000000833,1,101000000000844
102000000000834,1,101000000000802
102000000000835,1,101000000000858
102000000000836,1,101000000000869
102000000000837,1,101000000000813
102000000000838,1,101000000000877
102000000000839,1,101000000000897
102000000000840,1,101000000000939
102000000000841,2,"101000000000862,101000000011329"
102000000000842,1,101000000001149
102000000000843,1,101000000000845
102000000000844,2,"101000000000886,101000000016334"
102000000000845,1,101000000000817
102000000000846,1,101000000000836
102000000000847,1,101000000000908
102000000000848,1,101000000000850
102000000000849,1,101000000000881
102000000000850,1,101000000000860
102000000000851,1,101000000000852
102000000000852,1,101000000000883
102000000000853,1,101000000000903
102000000000855,1,101000000000875
102000000000856,1,101000000000848
102000000000857,1,101000000001763
102000000000858,1,101000000000857
102000000000859,1,101000000000866
102000000000860,1,101000000000938
102000000000861,1,101000000000602
102000000000862,1,101000000000892
102000000000863,1,101000000000882
102000000000864,1,101000000000656
102000000000865,1,101000000000876
102000000000866,1,101000000000904
102000000000867,2,"101000000000913,101000000007792"
102000000000868,1,101000000000890
102000000000869,1,101000000000769
102000000000870,1,101000000000909
102000000000871,1,101000000000775
102000000000872,1,101000000000887
102000000000873,1,101000000000896
102000000000874,1,101000000000973
102000000000875,1,101000000000948
102000000000876,1,101000000000893
102000000000877,1,101000000000855
102000000000878,1,101000000000878
102000000000879,1,101000000000894
102000000000880,1,101000000000879
102000000000882,1,101000000000895
102000000000883,2,"101000000000919,101000000019677"
102000000000884,1,101000000000924
102000000000885,1,101000000000917
102000000000886,3,"101000000000923,101000000002593,101000000006697"
102000000000887,1,101000000000713
102000000000888,1,101000000000920
102000000000889,1,101000000000803
102000000000890,1,101000000000934
102000000000891,1,101000000000927
102000000000892,1,101000000000935
102000000000893,1,101000000000991
102000000000894,1,101000000000513
102000000000895,1,101000000000847
102000000000896,1,101000000000911
102000000000898,1,101000000000921
102000000000899,1,101000000000856
102000000000900,1,101000000000873
102000000000902,1,101000000000884
102000000000903,1,101000000000889
102000000000904,1,101000000000941
102000000000905,1,101000000000902
102000000000906,1,101000000000867
102000000000907,1,101000000000957
102000000000908,1,101000000000945
102000000000909,1,101000000000925
102000000000910,1,101000000000947
102000000000911,1,101000000000840
102000000000912,1,101000000000849
102000000000913,1,101000000000940
102000000000914,1,101000000000885
102000000000915,1,101000000000931
102000000000916,1,101000000000912
102000000000917,1,101000000000824
102000000000918,1,101000000000929
102000000000919,1,101000000000944
102000000000920,2,"101000000000922,101000000006969"
102000000000921,2,"101000000000955,101000000012339"
102000000000922,1,101000000000854
102000000000923,1,101000000000972
102000000000924,1,101000000000975
