ID,numProgenitors,ProgenitorsID
51000000000120,1,50000000000101
51000000000121,1,50000000000122
51000000000122,1,50000000000106
51000000000123,1,50000000000086
51000000000124,1,50000000000116
51000000000125,1,50000000000125
51000000000126,1,50000000000175
51000000000127,1,50000000000113
51000000000128,1,50000000000129
51000000000129,1,50000000000132
51000000000130,1,50000000000121
51000000000131,1,50000000000120
51000000000132,1,50000000000126
51000000000133,1,50000000000131
51000000000134,2,"50000000000067,50000000004081"
51000000000135,1,50000000000127
51000000000136,1,50000000000137
51000000000137,1,50000000000155
51000000000138,1,50000000000100
51000000000139,1,50000000000143
51000000000140,1,50000000000144
51000000000141,1,50000000000162
51000000000142,1,50000000000115
51000000000143,1,50000000000134
51000000000144,1,50000000000139
51000000000145,1,50000000000135
51000000000146,1,50000000000161
51000000000147,1,50000000000142
51000000000148,1,50000000000148
51000000000149,1,50000000000157
51000000000150,2,"50000000000166,50000000007568"
51000000000151,2,"50000000000145,50000000003070"
51000000000152,1,50000000000156
51000000000153,1,50000000000146
51000000000154,1,50000000000164
51000000000155,1,50000000000141
51000000000156,1,50000000000277
51000000000157,1,50000000000187
51000000000158,1,50000000000154
51000000000159,1,50000000000159
51000000000160,2,"50000000000149,50000000007355"
51000000000161,1,50000000000147
51000000000162,1,50000000000158
51000000000163,1,50000000000261
51000000000164,1,50000000000151
51000000000165,2,"50000000000170,50000000007190"
51000000000166,1,50000000000271
51000000000167,1,50000000000138
51000000000168,1,50000000000150
51000000000169,1,50000000000174
51000000000170,1,50000000000160
51000000000171,1,50000000000169
51000000000172,1,50000000000163
51000000000173,1,50000000000189
51000000000174,1,50000000000188
51000000000176,1,50000000000177
51000000000177,2,"50000000000171,50000000001374"
51000000000178,1,50000000000168
51000000000179,1,50000000000201
51000000000180,1,50000000000184
51000000000181,1,50000000000176
51000000000182,1,50000000000180
51000000000183,1,50000000000167
51000000000184,1,50000000000197
51000000000185,1,50000000000173
51000000000186,2,"50000000000193,50000000003559"
51000000000187,1,50000000000191
51000000000188,1,50000000000195
51000000000189,1,50000000000183
51000000000190,1,50000000000364
51000000000191,1,50000000000172
51000000000192,1,50000000000179
51000000000193,1,50000000000178
51000000000194,1,50000000000207
51000000000195,1,50000000000181
51000000000196,1,50000000000182
51000000000197,1,50000000000185
51000000000198,2,"50000000000219,50000000003933"
51000000000199,3,"50000000000209,50000000002586,50000000008435"
51000000000200,1,50000000000153
51000000000201,2,"50000000000205,50000000009285"
51000000000202,1,50000000000199
51000000000203,1,50000000000165
51000000000204,1,50000000000186
51000000000205,1,50000000000214
51000000000206,1,50000000000192
51000000000207,2,"50000000000212,50000000008289"
51000000000208,2,"50000000000198,50000000002506"
51000000000209,1,50000000000211
51000000000210,1,50000000000203
51000000000211,1,50000000000190
51000000000212,1,50000000000194
51000000000213,1,50000000000130
51000000000214,1,50000000000206
51000000000216,1,50000000000258
51000000000217,2,"50000000000230,50000000006109"
51000000000218,1,50000000000217
51000000000219,1,50000000000222
51000000000220,1,50000000000215
51000000000221,1,50000000000210
51000000000222,1,50000000000213
51000000000223,1,50000000000276
51000000000224,1,50000000000224
51000000000225,1,50000000000204
51000000000226,1,50000000000220
51000000000227,1,50000000000221
51000000000228,1,50000000000226
51000000000229,1,50000000000216
51000000000230,1,50000000000317
51000000000231,1,50000000000231
51000000000232,1,50000000000223
51000000000233,1,50000000000244
51000000000234,1,50000000000218
51000000000235,2,"50000000000268,50000000002765"
51000000000236,1,50000000000257
51000000000237,1,50000000000225
51000000000239,1,50000000000233
51000000000240,1,50000000000292
51000000000241,1,50000000000228
51000000000242,1,50000000000229
51000000000243,1,50000000000248
51000000000244,1,50000000000234
51000000000245,1,50000000000246
51000000000246,1,50000000000241
51000000000247,1,50000000000245
51000000000248,2,"50000000000367,50000000005194"
51000000000249,1,50000000000238
51000000000250,1,50000000000251
51000000000251,1,50000000000242
51000000000252,1,50000000000240
51000000000253,1,50000000000262
51000000000254,1,50000000000243
51000000000255,1,50000000000239
51000000000256,1,50000000000247
51000000000257,1,50000000000269
51000000000258,1,50000000000256
51000000000259,2,"50000000000284,50000000003672"
51000000000260,1,50000000000254
51000000000261,1,50000000000275
51000000000262,1,50000000000202
51000000000263,1,50000000000123
51000000000264,1,50000000000265
51000000000265,1,50000000000306
51000000000266,1,50000000000289
51000000000267,1,50000000000327
51000000000268,1,50000000000259
51000000000269,1,50000000000255
51000000000270,1,50000000000232
51000000000271,1,50000000000249
51000000000272,1,50000000000300
51000000000273,1,50000000000281
51000000000274,1,50000000000236
51000000000275,2,"50000000000296,50000000005258"
51000000000276,2,"50000000000260,50000000004298"
51000000000277,1,50000000000283
51000000000278,1,50000000000270
51000000000279,2,"50000000000308,50000000006838"
51000000000280,1,50000000000291
51000000000281,1,50000000000278
51000000000282,1,50000000000362
51000000000283,2,"50000000000263,50000000005332"
51000000000284,1,50000000000293
51000000000285,1,50000000000280
51000000000286,1,50000000000294
51000000000287,1,50000000000266
51000000000288,1,50000000000286
51000000000289,1,50000000000297
51000000000290,1,50000000000252
51000000000291,1,50000000000305
51000000000292,1,50000000000298
51000000000293,1,50000000000274
51000000000294,1,50000000000273
51000000000295,2,"50000000000287,50000000002456"
51000000000296,1,50000000000393
51000000000297,1,50000000000272
51000000000298,1,50000000000328
51000000000299,1,50000000000310
51000000000300,1,50000000000333
51000000000301,1,50000000000301
51000000000302,1,50000000000326
51000000000303,1,50000000000290
51000000000304,1,50000000000279
51000000000305,1,50000000000338
51000000000306,1,50000000000264
51000000000307,1,50000000000302
51000000000308,1,50000000000299
51000000000309,2,"50000000000227,50000000002023"
51000000000310,1,50000000000288
51000000000311,1,50000000000336
51000000000312,1,50000000000337
51000000000313,1,50000000000315
51000000000314,1,50000000000282
51000000000315,2,"50000000000354,50000000006317"
51000000000316,2,"50000000000332,50000000005917"
51000000000317,1,50000000000311
51000000000318,1,50000000000348
51000000000319,1,50000000000295
51000000000320,1,50000000000325
51000000000321,1,50000000000313
51000000000322,1,50000000000320
51000000000323,1,50000000000356
51000000000324,1,50000000000324
51000000000325,1,50000000000312
51000000000326,1,50000000000303
51000000000327,1,50000000000309
51000000000328,1,50000000000314
51000000000329,1,50000000000267
51000000000330,2,"50000000000388,50000000007989"
51000000000331,1,50000000000323
51000000000332,1,50000000000304
51000000000333,1,50000000000318
51000000000334,1,50000000000334
51000000000335,1,50000000000352
51000000000336,1,50000000000349
51000000000337,1,50000000000319
51000000000338,1,50000000000369
51000000000339,1,50000000000316
51000000000340,2,"50000000000378,50000000004932"
51000000000341,1,50000000000350
51000000000342,1,50000000000371
51000000000343,1,50000000000341
51000000000344,1,50000000000342
51000000000345,1,50000000000351
51000000000346,1,50000000000321
51000000000347,1,50000000000330
51000000000348,1,50000000000346
51000000000349,1,50000000000253
51000000000350,1,50000000000355
51000000000351,1,50000000000307
51000000000352,1,50000000000331
51000000000353,1,50000000000390
51000000000354,1,50000000000322
51000000000355,1,50000000000358
51000000000356,1,50000000000237
51000000000357,1,50000000000357
51000000000358,2,"50000000000345,50000000004877"
51000000000359,1,50000000000347
51000000000360,1,50000000000418
51000000000361,1,50000000000359
51000000000362,1,50000000000372
51000000000363,1,50000000000344
51000000000364,1,50000000000376
51000000000365,1,50000000000339
51000000000366,1,50000000000370
51000000000367,1,50000000000335
51000000000369,1,50000000000361
51000000000370,1,50000000000401
51000000000371,1,50000000000340
51000000000372,1,50000000000360
51000000000373,1,50000000000411
51000000000374,1,50000000000329
51000000000375,1,50000000000381
51000000000376,1,50000000000402
51000000000377,1,50000000000419
51000000000378,1,50000000000407
51000000000379,1,50000000000385
51000000000380,1,50000000000431
51000000000381,2,"50000000000386,50000000002904"
51000000000382,2,"50000000000396,50000000003702"
51000000000383,1,50000000000374
51000000000384,2,"50000000000442,50000000006802"
51000000000385,1,50000000000408
51000000000386,1,50000000000363
51000000000387,1,50000000000379
51000000000388,1,50000000000416
51000000000389,1,50000000000391
51000000000390,1,50000000000382
51000000000391,2,"50000000000410,50000000004451"
51000000000392,1,50000000000403
51000000000393,1,50000000000383
51000000000394,1,50000000000380
51000000000395,1,50000000000368
51000000000396,1,50000000000464
51000000000397,1,50000000000414
51000000000398,2,"50000000000384,50000000004595"
51000000000399,1,50000000000377
51000000000400,1,50000000000365
51000000000401,1,50000000000387
51000000000402,1,50000000000399
51000000000403,1,50000000000455
51000000000404,1,50000000000366
51000000000405,1,50000000000471
51000000000406,1,50000000000400
51000000000407,1,50000000000397
51000000000408,1,50000000000389
51000000000410,1,50000000000405
51000000000411,2,"50000000000656,50000000001702"
51000000000412,2,"50000000000423,50000000004901"
51000000000413,1,50000000000412
51000000000414,1,50000000000463
51000000000415,2,"50000000000432,50000000005338"
51000000000416,2,"50000000000438,50000000003835"
51000000000417,1,50000000000392
51000000000418,1,50000000000430
51000000000419,1,50000000000420
51000000000420,1,50000000000451
51000000000421,1,50000000000415
51000000000422,1,50000000000434
51000000000423,1,50000000000605
51000000000424,1,50000000000417
51000000000425,1,50000000000425
51000000000426,1,50000000000353
51000000000427,1,50000000000426
51000000000428,1,50000000000443
51000000000429,1,50000000000413
51000000000430,1,50000000000373
51000000000431,1,50000000000453
51000000000432,1,50000000000398
51000000000433,1,50000000000437
51000000000434,1,50000000000409
51000000000435,2,"50000000000436,50000000005174"
51000000000436,1,50000000000422
51000000000437,1,50000000000450
51000000000438,1,50000000000429
51000000000439,1,50000000000435
51000000000440,1,50000000000427
51000000000441,1,50000000000479
51000000000442,1,50000000000470
51000000000443,1,50000000000444
51000000000444,1,50000000000424
51000000000445,1,50000000000448
51000000000446,1,50000000000343
51000000000447,2,"50000000000449,50000000001785"
51000000000448,1,50000000000490
51000000000449,1,50000000000428
51000000000450,1,50000000000454
51000000000451,1,50000000000421
51000000000452,1,50000000000456
51000000000453,1,50000000000460
51000000000454,1,50000000000446
51000000000455,1,50000000000395
51000000000457,1,50000000000478
51000000000458,1,50000000000459
51000000000459,1,50000000000503
51000000000460,1,50000000000445
51000000000461,1,50000000000439
51000000000462,1,50000000000540
51000000000463,1,50000000000524
51000000000464,1,50000000000485
51000000000465,2,"50000000000457,50000000006409"
51000000000466,1,50000000000433
51000000000467,1,50000000000461
51000000000468,1,50000000000452
51000000000469,1,50000000000458
51000000000470,1,50000000000468
51000000000471,1,50000000000499
51000000000472,1,50000000000486
51000000000473,1,50000000000462
51000000000474,1,50000000000529
51000000000475,1,50000000000447
51000000000476,1,50000000000480
51000000000477,1,50000000000404
51000000000478,1,50000000000483
51000000000479,1,50000000000406
51000000000480,1,50000000000572
51000000000481,1,50000000000472
51000000000482,1,50000000000476
51000000000483,1,50000000000491
51000000000484,1,50000000000589
51000000000485,1,50000000000477
51000000000486,1,50000000000467
51000000000487,1,50000000000508
51000000000488,1,50000000000465
51000000000489,1,50000000000487
51000000000490,1,50000000000498
51000000000491,1,50000000000466
51000000000492,1,50000000000496
51000000000493,2,"50000000000570,50000000007546"
51000000000494,1,50000000000484
51000000000495,1,50000000000522
51000000000496,1,50000000000473
51000000000497,1,50000000000510
51000000000498,1,50000000000619
51000000000499,1,50000000000595
51000000000500,1,50000000000515
51000000000501,1,50000000000507
51000000000502,1,50000000000489
51000000000503,3,"50000000000475,50000000004804,50000000004483"
51000000000504,1,50000000000492
51000000000505,1,50000000000535
51000000000506,1,50000000000504
51000000000507,1,50000000000534
51000000000508,1,50000000000509
51000000000509,1,50000000000494
51000000000510,1,50000000000549
51000000000511,2,"50000000000658,50000000005573"
51000000000512,1,50000000000505
51000000000513,1,50000000000512
51000000000514,1,50000000000518
51000000000515,1,50000000000506
51000000000516,1,50000000000502
51000000000517,1,50000000000574
51000000000518,1,50000000000542
51000000000519,1,50000000000500
51000000000520,1,50000000000493
51000000000521,1,50000000000501
51000000000522,2,"50000000000482,50000000002143"
51000000000523,1,50000000000514
51000000000524,1,50000000000516
51000000000525,1,50000000000547
51000000000526,1,50000000000519
51000000000527,1,50000000000513
51000000000528,1,50000000000561
51000000000529,1,50000000000533
51000000000530,2,"50000000000543,50000000005242"
51000000000531,1,50000000000731
51000000000533,1,50000000000495
51000000000534,1,50000000000632
51000000000535,1,50000000000575
51000000000536,1,50000000000546
51000000000537,1,50000000000569
51000000000538,1,50000000000588
51000000000539,1,50000000000531
51000000000540,1,50000000000545
51000000000541,2,"50000000000667,50000000003874"
51000000000542,1,50000000000521
51000000000543,1,50000000000538
51000000000544,1,50000000000530
51000000000545,1,50000000000544
51000000000546,1,50000000000520
51000000000547,1,50000000000599
51000000000548,1,50000000000641
51000000000549,1,50000000000564
51000000000550,2,"50000000000541,50000000007053"
51000000000551,1,50000000000839
51000000000552,1,50000000000526
51000000000553,1,50000000000285
51000000000554,1,50000000000539
51000000000555,1,50000000000550
51000000000556,1,50000000000527
51000000000557,1,50000000000560
51000000000558,1,50000000000565
51000000000559,1,50000000000577
51000000000560,1,50000000000548
51000000000561,1,50000000000558
51000000000562,1,50000000000578
51000000000563,1,50000000000579
51000000000565,1,50000000000568
51000000000566,1,50000000000562
51000000000567,1,50000000000567
51000000000568,1,50000000000652
51000000000569,1,50000000000608
51000000000570,2,"50000000000587,50000000003970"
51000000000571,1,50000000000497
51000000000572,1,50000000000610
51000000000573,1,50000000000556
51000000000574,1,50000000000581
51000000000575,3,"50000000000683,50000000003067,50000000003723"
51000000000576,1,50000000000576
51000000000577,1,50000000000532
51000000000578,1,50000000000563
51000000000579,1,50000000000555
51000000000580,1,50000000000537
51000000000581,1,50000000000590
51000000000582,1,50000000000571
51000000000583,1,50000000000559
51000000000584,1,50000000000553
51000000000585,1,50000000000582
51000000000586,1,50000000000618
51000000000587,1,50000000000585
51000000000588,1,50000000000591
51000000000589,1,50000000000551
51000000000590,2,"50000000000617,50000000002602"
51000000000591,1,50000000000593
51000000000592,1,50000000000592
51000000000593,1,50000000000557
51000000000594,1,50000000000594
51000000000595,1,50000000000624
51000000000596,2,"50000000000525,50000000004279"
51000000000597,1,50000000000586
51000000000598,2,"50000000000616,50000000003705"
51000000000599,1,50000000000681
51000000000600,1,50000000000536
51000000000601,1,50000000000634
51000000000602,1,50000000000801
51000000000603,1,50000000000602
51000000000604,1,50000000000627
51000000000605,1,50000000000645
51000000000606,2,"50000000000723,50000000003592"
51000000000607,1,50000000000642
51000000000608,1,50000000000734
51000000000609,1,50000000000733
51000000000610,1,50000000000668
51000000000611,1,50000000000623
51000000000612,1,50000000000528
51000000000613,1,50000000000612
51000000000614,1,50000000000628
51000000000615,1,50000000000635
51000000000616,1,50000000000639
51000000000617,1,50000000000606
51000000000618,1,50000000000660
51000000000619,1,50000000000657
51000000000620,1,50000000000609
51000000000621,1,50000000000601
51000000000622,1,50000000000614
51000000000623,1,50000000000469
51000000000624,1,50000000000474
51000000000625,1,50000000000633
51000000000626,2,"50000000000607,50000000005640"
51000000000627,1,50000000000598
51000000000628,1,50000000000596
51000000000629,1,50000000000677
51000000000630,1,50000000000650
51000000000631,2,"50000000000675,50000000003713"
51000000000632,1,50000000000625
51000000000633,1,50000000000611
51000000000634,1,50000000000643
51000000000635,1,50000000000716
51000000000636,1,50000000000613
51000000000637,1,50000000000620
51000000000638,1,50000000000604
51000000000639,1,50000000000664
51000000000640,2,"50000000000630,50000000005072"
51000000000641,1,50000000001048
51000000000642,1,50000000000597
51000000000643,1,50000000000523
51000000000644,1,50000000000648
51000000000645,1,50000000000700
51000000000646,1,50000000000663
51000000000647,1,50000000000566
51000000000648,1,50000000000646
51000000000649,1,50000000000615
51000000000650,1,50000000000870
51000000000651,1,50000000000647
51000000000652,1,50000000000655
51000000000653,1,50000000000638
51000000000654,1,50000000000600
51000000000655,1,50000000000669
51000000000656,1,50000000000622
51000000000657,1,50000000000662
51000000000658,1,50000000000752
51000000000659,1,50000000000653
51000000000660,2,"50000000000726,50000000004287"
51000000000661,1,50000000001338
51000000000662,1,50000000000666
51000000000663,1,50000000000659
51000000000664,1,50000000000644
51000000000665,1,50000000000762
51000000000666,1,50000000000687
51000000000667,1,50000000000671
51000000000668,2,"50000000000750,50000000004685"
51000000000669,1,50000000000626
51000000000670,1,50000000000651
51000000000671,1,50000000000685
51000000000672,1,50000000000640
51000000000673,1,50000000000694
51000000000674,1,50000000000686
51000000000675,1,50000000000682
51000000000676,1,50000000000674
51000000000677,1,50000000000649
51000000000678,1,50000000000665
51000000000679,1,50000000000691
51000000000680,1,50000000000621
51000000000681,1,50000000000699
51000000000682,1,50000000000629
51000000000683,1,50000000000679
51000000000684,1,50000000000698
51000000000685,1,50000000000661
51000000000686,1,50000000000678
51000000000687,1,50000000000690
51000000000688,1,50000000000721
51000000000689,1,50000000000697
51000000000690,1,50000000000703
51000000000691,1,50000000000584
51000000000692,1,50000000000712
51000000000693,1,50000000000684
51000000000694,1,50000000000705
51000000000695,2,"50000000000838,50000000001894"
51000000000696,1,50000000000736
51000000000697,1,50000000000670
51000000000698,1,50000000000695
51000000000699,1,50000000000702
51000000000700,1,50000000000777
51000000000701,1,50000000000692
51000000000702,1,50000000000739
51000000000703,1,50000000000701
51000000000704,1,50000000000704
51000000000705,1,50000000000672
51000000000706,2,"50000000000673,50000000003913"
51000000000707,1,50000000000862
51000000000708,1,50000000000754
51000000000709,1,50000000000807
51000000000710,1,50000000000810
51000000000711,1,50000000000858
51000000000712,1,50000000000688
51000000000713,1,50000000000751
51000000000714,1,50000000000631
51000000000715,2,"50000000000696,50000000005918"
51000000000716,1,50000000000758
51000000000717,1,50000000000759
51000000000718,1,50000000000732
51000000000719,1,50000000000722
51000000000720,1,50000000000680
51000000000721,1,50000000000797
51000000000722,1,50000000000711
51000000000723,1,50000000000852
51000000000724,1,50000000000802
51000000000725,1,50000000000730
51000000000726,1,50000000000727
51000000000727,1,50000000000554
51000000000728,1,50000000000636
51000000000730,2,"50000000000808,50000000001607"
51000000000731,1,50000000000740
51000000000732,1,50000000000693
51000000000733,1,50000000000713
51000000000734,1,50000000000689
51000000000735,1,50000000000718
51000000000736,1,50000000000756
51000000000737,1,50000000000786
51000000000738,2,"50000000000999,50000000006032"
51000000000739,1,50000000000728
51000000000740,1,50000000000755
51000000000741,1,50000000000511
51000000000742,1,50000000000735
51000000000743,1,50000000000824
51000000000744,1,50000000000853
51000000000745,2,"50000000000793,50000000004725"
51000000000746,1,50000000000717
51000000000747,1,50000000000791
51000000000748,1,50000000000719
51000000000749,2,"50000000000746,50000000006679"
51000000000750,1,50000000000715
51000000000751,2,"50000000000709,50000000007287"
51000000000752,1,50000000000738
51000000000753,1,50000000000769
51000000000754,1,50000000000763
51000000000755,2,"50000000000737,50000000006733"
51000000000756,1,50000000000720
51000000000757,1,50000000000747
51000000000758,1,50000000000771
51000000000759,1,50000000000603
51000000000760,1,50000000000934
51000000000761,1,50000000000440
51000000000762,2,"50000000000772,50000000007314"
51000000000763,1,50000000000761
51000000000764,1,50000000000725
51000000000765,2,"50000000000832,50000000002810"
51000000000766,1,50000000000775
51000000000767,1,50000000000886
51000000000768,1,50000000000743
51000000000769,1,50000000000676
51000000000770,1,50000000000745
51000000000771,1,50000000000837
51000000000772,1,50000000000792
51000000000773,1,50000000000724
51000000000774,2,"50000000000757,50000000003795"
51000000000775,1,50000000000799
51000000000777,1,50000000000780
51000000000778,1,50000000000770
51000000000779,1,50000000000654
51000000000780,1,50000000000818
51000000000781,1,50000000000916
51000000000782,1,50000000000773
51000000000783,1,50000000000790
51000000000785,1,50000000000855
51000000000786,1,50000000000880
51000000000787,1,50000000000760
51000000000788,1,50000000000800
51000000000789,1,50000000000714
51000000000790,1,50000000000806
51000000000791,1,50000000000776
51000000000792,1,50000000000767
51000000000793,1,50000000000836
51000000000794,1,50000000000815
51000000000795,1,50000000000785
51000000000796,1,50000000000784
51000000000797,1,50000000000919
51000000000798,1,50000000000749
51000000000799,1,50000000000748
51000000000800,1,50000000000843
51000000000801,1,50000000000782
51000000000803,1,50000000000827
51000000000805,1,50000000000794
51000000000806,1,50000000001120
51000000000807,1,50000000000917
51000000000808,1,50000000000481
51000000000809,1,50000000000845
51000000000810,1,50000000000789
51000000000811,1,50000000000932
51000000000812,1,50000000000764
51000000000813,1,50000000000833
51000000000814,1,50000000000991
51000000000815,1,50000000000804
51000000000816,1,50000000000901
51000000000817,1,50000000000857
51000000000818,1,50000000000903
51000000000819,1,50000000000846
51000000000820,1,50000000000813
51000000000821,1,50000000000859
51000000000822,1,50000000000883
51000000000823,1,50000000000869
51000000000824,1,50000000001199
51000000000825,1,50000000000816
51000000000826,1,50000000000580
51000000000827,1,50000000000850
51000000000828,1,50000000000826
51000000000829,1,50000000000924
51000000000830,1,50000000000765
51000000000831,1,50000000000803
51000000000832,1,50000000000798
51000000000833,1,50000000000860
51000000000834,1,50000000000778
51000000000835,1,50000000000809
51000000000836,1,50000000000811
51000000000837,1,50000000000889
51000000000838,1,50000000000841
51000000000839,1,50000000001246
51000000000840,1,50000000000849
51000000000841,1,50000000000947
51000000000842,1,50000000000851
51000000000843,1,50000000000796
51000000000844,1,50000000000795
51000000000845,1,50000000000788
51000000000846,1,50000000000840
51000000000847,1,50000000000768
51000000000848,1,50000000000812
51000000000849,2,"50000000000885,50000000005621"
51000000000850,1,50000000000831
51000000000851,1,50000000000821
51000000000852,1,50000000000866
51000000000853,1,50000000000637
51000000000854,1,50000000000874
51000000000855,1,50000000000825
51000000000856,1,50000000000805
51000000000857,1,50000000000766
51000000000858,1,50000000000879
51000000000859,1,50000000000744
51000000000860,1,50000000000819
51000000000861,1,50000000000962
51000000000862,1,50000000000814
51000000000863,1,50000000000872
51000000000864,1,50000000000898
51000000000865,1,50000000000820
51000000000866,1,50000000000854
51000000000867,1,50000000000965
51000000000868,1,50000000000951
51000000000869,1,50000000000787
51000000000870,1,50000000000742
51000000000871,1,50000000000976
51000000000872,1,50000000000834
51000000000873,1,50000000000892
51000000000874,1,50000000000931
51000000000875,1,50000000000830
51000000000876,1,50000000000923
51000000000877,1,50000000000741
51000000000878,1,50000000000952
51000000000879,1,50000000000928
51000000000880,1,50000000000867
51000000000881,1,50000000000822
51000000000882,1,50000000000918
51000000000883,2,"50000000000938,50000000007795"
51000000000884,1,50000000000848
51000000000885,1,50000000000888
51000000000886,3,"50000000001463,50000000005737,50000000010002"
51000000000887,1,50000000000909
51000000000889,1,50000000000970
51000000000890,1,50000000001050
51000000000891,1,50000000000890
51000000000892,1,50000000000997
51000000000893,1,50000000000868
51000000000894,1,50000000000863
51000000000895,1,50000000000829
51000000000896,1,50000000000891
51000000000897,1,50000000000964
51000000000898,1,50000000000996
51000000000899,1,50000000000847
51000000000900,1,50000000000871
51000000000901,1,50000000001146
51000000000902,1,50000000001096
51000000000903,1,50000000000911
51000000000904,1,50000000000914
51000000000905,1,50000000000899
51000000000906,1,50000000001235
51000000000907,1,50000000000930
51000000000908,1,50000000001044
51000000000909,1,50000000000904
51000000000910,1,50000000000908
51000000000911,1,50000000000878
51000000000912,1,50000000000926
51000000000913,1,50000000000995
51000000000914,1,50000000000963
51000000000915,1,50000000000910
51000000000916,1,50000000001015
51000000000917,1,50000000000865
51000000000918,1,50000000000887
51000000000920,1,50000000000877
51000000000921,1,50000000001106
51000000000922,1,50000000000881
51000000000923,1,50000000001153
51000000000924,1,50000000000921
51000000000925,1,50000000000875
51000000000926,1,50000000000774
51000000000927,1,50000000000873
51000000000928,2,"50000000000943,50000000005504"
51000000000929,1,50000000000864
51000000000930,1,50000000000945
51000000000931,1,50000000000828
51000000000932,1,50000000000933
51000000000933,1,50000000000922
51000000000934,1,50000000001011
51000000000935,1,50000000000707
51000000000936,1,50000000000920
51000000000937,1,50000000000948
51000000000938,1,50000000000907
51000000000939,1,50000000000905
51000000000940,1,50000000000980
51000000000941,1,50000000001154
51000000000942,1,50000000001026
51000000000943,1,50000000001013
51000000000944,1,50000000000861
51000000000945,1,50000000000894
51000000000946,1,50000000001028
51000000000947,1,50000000000937
51000000000948,1,50000000000988
51000000000949,1,50000000000912
51000000000950,1,50000000001067
51000000000951,1,50000000001354
51000000000952,1,50000000000957
51000000000953,1,50000000001362
51000000000954,1,50000000000896
