ID,numProgenitors,ProgenitorsID
58000000000066,2,"57000000000057,57000000001620"
58000000000067,1,57000000000066
58000000000068,1,57000000000073
58000000000069,1,57000000000064
58000000000070,1,57000000000052
58000000000071,1,57000000000055
58000000000072,1,57000000000067
58000000000073,1,57000000000068
58000000000074,1,57000000000070
58000000000075,1,57000000000116
58000000000076,1,57000000000072
58000000000077,2,"57000000000077,57000000010556"
58000000000078,1,57000000000074
58000000000079,1,57000000000084
58000000000080,2,"57000000000082,57000000001353"
58000000000081,2,"57000000000087,57000000003711"
58000000000082,1,57000000000081
58000000000083,1,57000000000085
58000000000084,1,57000000000075
58000000000085,1,57000000000083
58000000000086,1,57000000000076
58000000000087,1,57000000000078
58000000000088,1,57000000000088
58000000000089,1,57000000000090
58000000000091,1,57000000000086
58000000000092,1,57000000000094
58000000000093,1,57000000000089
58000000000094,1,57000000000095
58000000000095,1,57000000000099
58000000000096,1,57000000000096
58000000000097,1,57000000000098
58000000000098,2,"57000000000104,57000000003988"
58000000000099,1,57000000000092
58000000000100,1,57000000000105
58000000000101,1,57000000000097
58000000000102,1,57000000000100
58000000000103,1,57000000000102
58000000000104,1,57000000000101
58000000000105,1,57000000000114
58000000000106,1,57000000000108
58000000000107,1,57000000000091
58000000000108,1,57000000000106
58000000000109,1,57000000000117
58000000000110,1,57000000000093
58000000000111,1,57000000000119
58000000000112,1,57000000000111
58000000000113,1,57000000000107
58000000000114,2,"57000000000112,57000000008619"
58000000000115,1,57000000000115
58000000000116,1,57000000000110
58000000000117,2,"57000000000118,57000000005716"
58000000000118,1,57000000000103
58000000000119,1,57000000000135
58000000000120,2,"57000000000123,57000000005429"
58000000000121,1,57000000000113
58000000000122,2,"57000000000250,57000000000991"
58000000000123,1,57000000000122
58000000000124,1,57000000000130
58000000000125,3,"57000000000109,57000000009890,57000000003954"
58000000000126,2,"57000000000128,57000000007901"
58000000000127,1,57000000000134
58000000000128,1,57000000000126
58000000000129,1,57000000000124
58000000000130,2,"57000000000131,57000000003692"
58000000000131,2,"57000000000127,57000000002057"
58000000000132,1,57000000000139
58000000000133,2,"57000000000133,57000000005544"
58000000000134,1,57000000000120
58000000000135,1,57000000000121
58000000000136,1,57000000000132
58000000000137,1,57000000000146
58000000000138,2,"57000000000141,57000000011962"
58000000000139,1,57000000000129
58000000000140,1,57000000000125
58000000000141,1,57000000000142
58000000000142,1,57000000000315
58000000000143,1,57000000000136
58000000000144,1,57000000000143
58000000000145,1,57000000000148
58000000000146,1,57000000000144
58000000000147,1,57000000000138
58000000000148,1,57000000000155
58000000000149,1,57000000000147
58000000000150,1,57000000000151
58000000000151,1,57000000000137
58000000000152,1,57000000000154
58000000000153,1,57000000000150
58000000000154,2,"57000000000157,57000000012867"
58000000000155,2,"57000000000153,57000000000476"
58000000000156,2,"57000000000164,57000000007573"
58000000000157,1,57000000000152
58000000000158,3,"57000000000179,57000000007792,57000000005950"
58000000000159,2,"57000000000145,57000000011777"
58000000000160,1,57000000000162
58000000000161,1,57000000000161
58000000000162,2,"57000000000159,57000000015234"
58000000000163,1,57000000000170
58000000000164,2,"57000000000163,57000000010679"
58000000000165,2,"57000000000158,57000000007007"
58000000000166,1,57000000000160
58000000000167,1,57000000000180
58000000000168,1,57000000000156
58000000000170,1,57000000000167
58000000000171,1,57000000000165
58000000000172,1,57000000000169
58000000000173,1,57000000000171
58000000000174,1,57000000000184
58000000000175,1,57000000000176
58000000000176,1,57000000000178
58000000000177,1,57000000000181
58000000000178,1,57000000000140
58000000000179,1,57000000000149
58000000000180,2,"57000000000173,57000000005204"
58000000000181,1,57000000000174
58000000000182,1,57000000000187
58000000000183,1,57000000000188
58000000000184,1,57000000000166
58000000000185,1,57000000000183
58000000000186,2,"57000000000193,57000000009406"
58000000000187,3,"57000000000298,57000000005303,57000000007669"
58000000000188,2,"57000000000210,57000000010948"
58000000000189,1,57000000000197
58000000000190,1,57000000000194
58000000000191,1,57000000000207
58000000000192,1,57000000000226
58000000000193,2,"57000000000214,57000000004306"
58000000000194,2,"57000000000218,57000000011468"
58000000000195,1,57000000000206
58000000000196,1,57000000000196
58000000000197,1,57000000000301
58000000000198,1,57000000000190
58000000000199,1,57000000000195
58000000000200,1,57000000000203
58000000000201,1,57000000000230
58000000000202,1,57000000000205
58000000000203,1,57000000000191
58000000000204,1,57000000000182
58000000000205,1,57000000000201
58000000000206,1,57000000000186
58000000000207,1,57000000000192
58000000000208,2,"57000000000211,57000000004435"
58000000000209,1,57000000000185
58000000000210,1,57000000000212
58000000000211,1,57000000000224
58000000000212,1,57000000000215
58000000000213,1,57000000000204
58000000000214,1,57000000000177
58000000000215,1,57000000000223
58000000000216,1,57000000000217
58000000000218,1,57000000000199
58000000000219,1,57000000000198
58000000000220,1,57000000000209
58000000000221,1,57000000000213
58000000000222,1,57000000000216
58000000000223,1,57000000000202
58000000000224,1,57000000000231
58000000000225,1,57000000000222
58000000000226,3,"57000000000238,57000000008779,57000000012126"
58000000000227,1,57000000000236
58000000000228,1,57000000000225
58000000000230,1,57000000000219
58000000000231,1,57000000000189
58000000000232,1,57000000000229
58000000000233,1,57000000000241
58000000000234,1,57000000000246
58000000000235,1,57000000000200
58000000000236,1,57000000000257
58000000000237,1,57000000000240
58000000000238,1,57000000000232
58000000000239,1,57000000000248
58000000000240,1,57000000000208
58000000000241,1,57000000000228
58000000000243,1,57000000000247
58000000000244,2,"57000000000278,57000000008420"
58000000000245,1,57000000000243
58000000000246,1,57000000000242
58000000000247,1,57000000000237
58000000000248,1,57000000000172
58000000000249,1,57000000000234
58000000000251,1,57000000000239
58000000000252,1,57000000000249
58000000000253,3,"57000000000263,57000000002973,57000000007012"
58000000000254,1,57000000000245
58000000000255,2,"57000000000260,57000000001306"
58000000000256,2,"57000000000273,57000000005911"
58000000000257,1,57000000000304
58000000000258,1,57000000000252
58000000000259,1,57000000000256
58000000000260,1,57000000000254
58000000000261,1,57000000000261
58000000000262,1,57000000000267
58000000000263,1,57000000000255
58000000000264,1,57000000000269
58000000000265,1,57000000000295
58000000000266,1,57000000000258
58000000000267,1,57000000000275
58000000000268,1,57000000000265
58000000000269,1,57000000000251
58000000000270,1,57000000000293
58000000000271,1,57000000000262
58000000000272,1,57000000000268
58000000000273,1,57000000000264
58000000000274,1,57000000000291
58000000000275,1,57000000000286
58000000000276,1,57000000000489
58000000000277,1,57000000000279
58000000000278,1,57000000000274
58000000000279,1,57000000000306
58000000000280,1,57000000000285
58000000000281,1,57000000000266
58000000000282,1,57000000000271
58000000000283,1,57000000000272
58000000000284,1,57000000000288
58000000000285,1,57000000000259
58000000000286,2,"57000000000280,57000000000920"
58000000000287,1,57000000000235
58000000000288,1,57000000000283
58000000000289,1,57000000000276
58000000000290,1,57000000000302
58000000000291,1,57000000000270
58000000000292,2,"57000000000287,57000000008612"
58000000000293,1,57000000000281
58000000000294,2,"57000000000282,57000000006675"
58000000000295,1,57000000000313
58000000000296,1,57000000000284
58000000000297,1,57000000000303
58000000000298,1,57000000000290
58000000000299,1,57000000000307
58000000000300,1,57000000000289
58000000000301,1,57000000000294
58000000000302,1,57000000000334
58000000000303,1,57000000000308
58000000000304,1,57000000000354
58000000000305,1,57000000000509
58000000000306,1,57000000000297
58000000000307,1,57000000000385
58000000000308,1,57000000000314
58000000000309,1,57000000000311
58000000000310,3,"57000000000299,57000000005445,57000000009352"
58000000000311,1,57000000000331
58000000000312,2,"57000000000322,57000000007722"
58000000000313,1,57000000000317
58000000000314,1,57000000000323
58000000000315,1,57000000000326
58000000000316,1,57000000000309
58000000000317,1,57000000000337
58000000000318,1,57000000000350
58000000000319,1,57000000000300
58000000000320,1,57000000000335
58000000000321,1,57000000000328
58000000000322,1,57000000000336
58000000000323,1,57000000000321
58000000000324,1,57000000000327
58000000000325,1,57000000000332
58000000000326,1,57000000000343
58000000000327,2,"57000000000348,57000000007250"
58000000000328,2,"57000000000320,57000000008666"
58000000000329,1,57000000000312
58000000000330,1,57000000000349
58000000000331,1,57000000000319
58000000000332,1,57000000000341
58000000000333,1,57000000000325
58000000000334,1,57000000000329
58000000000335,1,57000000000342
58000000000336,1,57000000000330
58000000000337,1,57000000000358
58000000000338,1,57000000000351
58000000000339,1,57000000000333
58000000000340,1,57000000000338
58000000000341,1,57000000000344
58000000000342,1,57000000000347
58000000000343,1,57000000000396
58000000000344,3,"57000000000324,57000000001159,57000000009562"
58000000000345,1,57000000000175
58000000000346,1,57000000000365
58000000000347,1,57000000000318
58000000000348,1,57000000000253
58000000000349,1,57000000000367
58000000000350,1,57000000000346
58000000000351,1,57000000000221
58000000000352,1,57000000000353
58000000000353,1,57000000000292
58000000000354,1,57000000000356
58000000000355,1,57000000000359
58000000000356,1,57000000000352
58000000000357,2,"57000000000386,57000000007873"
58000000000358,1,57000000000360
58000000000359,1,57000000000371
58000000000360,1,57000000000244
58000000000361,1,57000000000340
58000000000362,1,57000000000339
58000000000363,1,57000000000382
58000000000364,1,57000000000355
58000000000365,1,57000000000345
58000000000367,1,57000000000373
58000000000368,2,"57000000000375,57000000005814"
58000000000369,1,57000000000370
58000000000370,1,57000000000361
58000000000371,1,57000000000364
58000000000373,1,57000000000388
58000000000374,1,57000000000408
58000000000375,1,57000000000368
58000000000376,1,57000000000372
58000000000377,1,57000000000379
58000000000378,3,"57000000000403,57000000006816,57000000009855"
58000000000379,1,57000000000296
58000000000380,1,57000000000362
58000000000381,1,57000000000398
58000000000382,1,57000000000384
58000000000383,2,"57000000000432,57000000006723"
58000000000384,1,57000000000377
58000000000385,1,57000000000376
58000000000386,1,57000000000316
58000000000387,1,57000000000445
58000000000388,1,57000000000389
58000000000389,2,"57000000000387,57000000009273"
58000000000390,1,57000000000395
58000000000391,1,57000000000357
58000000000392,1,57000000000391
58000000000393,1,57000000000366
58000000000394,1,57000000000455
58000000000395,1,57000000000383
58000000000396,1,57000000000380
58000000000397,1,57000000000381
58000000000398,1,57000000000409
58000000000399,1,57000000000392
58000000000400,1,57000000000406
58000000000401,1,57000000000374
58000000000402,2,"57000000000390,57000000010418"
58000000000403,1,57000000000420
58000000000404,1,57000000000378
58000000000406,1,57000000000415
58000000000407,1,57000000000479
58000000000408,1,57000000000401
58000000000409,3,"57000000000450,57000000005623,57000000009621"
58000000000410,1,57000000000405
58000000000411,1,57000000000419
58000000000412,1,57000000000394
58000000000414,2,"57000000000428,57000000001366"
58000000000415,1,57000000000310
58000000000416,1,57000000000397
58000000000417,2,"57000000000453,57000000002895"
58000000000418,1,57000000000412
58000000000419,1,57000000000411
58000000000420,1,57000000000427
58000000000421,1,57000000000414
58000000000422,1,57000000000402
58000000000423,2,"57000000000393,57000000009060"
58000000000424,1,57000000000369
58000000000425,1,57000000000407
58000000000426,1,57000000000417
58000000000427,1,57000000000421
58000000000428,1,57000000000454
58000000000429,1,57000000000435
58000000000430,1,57000000000430
58000000000431,1,57000000000413
58000000000432,1,57000000000426
58000000000433,2,"57000000000418,57000000004915"
58000000000434,1,57000000000446
58000000000435,1,57000000000404
58000000000436,1,57000000000434
58000000000437,1,57000000000429
58000000000438,2,"57000000000416,57000000004871"
58000000000439,1,57000000000433
58000000000440,1,57000000000443
58000000000441,2,"57000000000424,57000000008311"
58000000000442,1,57000000000431
58000000000443,1,57000000000563
58000000000444,1,57000000000441
58000000000445,1,57000000000462
58000000000446,1,57000000000448
58000000000447,1,57000000000437
58000000000448,1,57000000000484
58000000000449,2,"57000000000425,57000000006344"
58000000000450,1,57000000000440
58000000000451,1,57000000000439
58000000000452,1,57000000000423
58000000000453,1,57000000000770
58000000000454,2,"57000000000400,57000000004634"
58000000000455,1,57000000000449
58000000000456,1,57000000000436
58000000000457,1,57000000000464
58000000000458,1,57000000000438
58000000000459,1,57000000000469
58000000000460,1,57000000000468
58000000000461,1,57000000000456
58000000000462,1,57000000000485
58000000000463,1,57000000000457
58000000000464,1,57000000000474
58000000000465,1,57000000000492
58000000000466,1,57000000000444
58000000000467,1,57000000000490
58000000000468,1,57000000000452
58000000000469,1,57000000000632
58000000000470,1,57000000000466
58000000000471,1,57000000000477
58000000000472,1,57000000000467
58000000000473,1,57000000000475
58000000000474,1,57000000000459
58000000000475,1,57000000000458
58000000000476,1,57000000000460
58000000000477,2,"57000000000527,57000000009919"
58000000000478,1,57000000000473
58000000000479,1,57000000000478
58000000000480,1,57000000000471
58000000000481,1,57000000000447
58000000000482,1,57000000000486
58000000000483,3,"57000000000499,57000000002029,57000000007572"
58000000000484,1,57000000000503
58000000000485,1,57000000000482
58000000000486,1,57000000000399
58000000000487,1,57000000000470
58000000000488,1,57000000000507
58000000000489,1,57000000000481
58000000000490,1,57000000000591
58000000000491,1,57000000000465
58000000000492,1,57000000000500
58000000000493,1,57000000000498
58000000000494,1,57000000000685
58000000000495,1,57000000000497
58000000000496,1,57000000000493
58000000000497,1,57000000000472
58000000000498,1,57000000000528
58000000000499,1,57000000000480
58000000000500,1,57000000000487
58000000000501,1,57000000000483
58000000000502,2,"57000000000547,57000000001201"
58000000000503,1,57000000000506
58000000000504,1,57000000000491
58000000000505,2,"57000000000505,57000000003822"
58000000000506,1,57000000000496
58000000000507,3,"57000000000494,57000000006504,57000000011239"
58000000000508,1,57000000000516
58000000000509,1,57000000000532
58000000000510,1,57000000000488
58000000000511,1,57000000000501
58000000000512,1,57000000000305
58000000000513,1,57000000000511
58000000000514,1,57000000000442
58000000000515,1,57000000000451
58000000000516,1,57000000000410
58000000000517,1,57000000000495
58000000000518,1,57000000000277
58000000000519,1,57000000000463
58000000000520,2,"57000000000541,57000000002465"
58000000000521,2,"57000000000530,57000000010627"
58000000000522,1,57000000000576
58000000000523,1,57000000000529
58000000000524,1,57000000000510
58000000000525,1,57000000000602
58000000000526,1,57000000000508
58000000000527,2,"57000000000513,57000000011359"
58000000000528,1,57000000000524
58000000000529,1,57000000000525
58000000000530,1,57000000000566
58000000000531,1,57000000000536
58000000000532,1,57000000000537
58000000000533,1,57000000000521
58000000000534,1,57000000000519
58000000000535,2,"57000000000523,57000000007070"
58000000000536,1,57000000000515
58000000000537,1,57000000000550
58000000000538,1,57000000000522
58000000000539,1,57000000000504
58000000000540,1,57000000000531
58000000000541,1,57000000000534
58000000000542,1,57000000000520
58000000000543,1,57000000000526
58000000000544,1,57000000000518
58000000000545,1,57000000000535
58000000000546,1,57000000000543
58000000000547,1,57000000000564
58000000000548,1,57000000000539
58000000000549,1,57000000000538
58000000000550,1,57000000000574
58000000000551,1,57000000000551
58000000000552,1,57000000000570
58000000000553,1,57000000000533
58000000000554,1,57000000000713
58000000000555,1,57000000000549
58000000000557,1,57000000000558
58000000000558,1,57000000000637
58000000000559,1,57000000000554
58000000000560,1,57000000000502
58000000000561,1,57000000000545
58000000000562,1,57000000000597
58000000000563,1,57000000000560
58000000000564,1,57000000000556
58000000000565,1,57000000000544
58000000000566,1,57000000000575
58000000000567,2,"57000000000571,57000000006938"
58000000000568,1,57000000000555
58000000000569,2,"57000000000568,57000000008608"
58000000000570,1,57000000000548
58000000000571,1,57000000000598
58000000000572,1,57000000000592
58000000000573,1,57000000000668
58000000000574,1,57000000000517
58000000000575,1,57000000000546
58000000000576,1,57000000000587
58000000000577,1,57000000000565
58000000000578,2,"57000000000561,57000000009252"
58000000000579,1,57000000000581
58000000000580,1,57000000000915
58000000000581,3,"57000000000580,57000000003059,57000000008296"
58000000000582,1,57000000000665
58000000000583,2,"57000000000596,57000000004901"
58000000000584,1,57000000000590
58000000000585,1,57000000000629
58000000000586,1,57000000000600
58000000000587,1,57000000000599
58000000000588,1,57000000000594
58000000000589,1,57000000000542
58000000000590,1,57000000000589
58000000000591,1,57000000000577
58000000000592,1,57000000000567
58000000000593,1,57000000000603
58000000000594,1,57000000000614
58000000000595,1,57000000000753
58000000000596,1,57000000000559
58000000000597,1,57000000000572
58000000000598,1,57000000000595
58000000000599,1,57000000000613
58000000000600,1,57000000000606
58000000000601,1,57000000000609
58000000000602,1,57000000000616
58000000000603,1,57000000000573
58000000000604,1,57000000000584
58000000000605,1,57000000000641
58000000000606,1,57000000000578
58000000000607,1,57000000000622
58000000000608,1,57000000000586
58000000000609,2,"57000000000605,57000000003758"
58000000000610,1,57000000000639
58000000000611,1,57000000000621
58000000000612,1,57000000000624
58000000000613,1,57000000000737
58000000000614,2,"57000000000701,57000000002400"
58000000000615,1,57000000000686
58000000000616,1,57000000000593
58000000000617,2,"57000000000653,57000000005674"
58000000000618,1,57000000000652
58000000000619,1,57000000000610
58000000000620,1,57000000000612
58000000000621,1,57000000000619
58000000000622,1,57000000000633
58000000000623,1,57000000000730
58000000000624,1,57000000000626
58000000000625,2,"57000000000630,57000000012540"
58000000000626,2,"57000000000702,57000000010348"
58000000000627,1,57000000000608
58000000000628,1,57000000000620
58000000000629,1,57000000000611
58000000000630,1,57000000000623
58000000000631,1,57000000000643
58000000000632,2,"57000000000585,57000000009552"
58000000000633,2,"57000000000666,57000000004492"
58000000000634,1,57000000000625
58000000000635,2,"57000000000569,57000000004812"
58000000000636,1,57000000000636
58000000000637,1,57000000000671
58000000000638,1,57000000000604
58000000000639,1,57000000000617
58000000000640,1,57000000000688
58000000000641,1,57000000000607
58000000000642,1,57000000000638
58000000000643,1,57000000000655
58000000000644,1,57000000000579
58000000000645,1,57000000000540
58000000000646,1,57000000000615
58000000000647,1,57000000000657
58000000000648,1,57000000000422
58000000000649,2,"57000000000658,57000000004974"
58000000000650,1,57000000000656
58000000000651,1,57000000000672
58000000000652,1,57000000000651
58000000000653,1,57000000000557
58000000000654,2,"57000000000628,57000000005223"
58000000000655,1,57000000000634
58000000000656,1,57000000000647
58000000000657,1,57000000000640
58000000000658,1,57000000000644
58000000000659,1,57000000000663
58000000000660,1,57000000000733
58000000000661,1,57000000000631
58000000000662,1,57000000000552
58000000000663,1,57000000000649
58000000000664,1,57000000000583
58000000000665,1,57000000000642
58000000000666,1,57000000000645
58000000000667,1,57000000000674
58000000000668,1,57000000000635
58000000000669,1,57000000000667
58000000000670,1,57000000000660
58000000000671,1,57000000000654
58000000000672,1,57000000000661
58000000000673,1,57000000000719
58000000000674,2,"57000000000461,57000000008437"
58000000000675,2,"57000000000698,57000000005530"
58000000000676,1,57000000000648
58000000000677,1,57000000000836
58000000000678,1,57000000000659
58000000000679,1,57000000000675
58000000000680,1,57000000000664
58000000000681,1,57000000000821
58000000000682,1,57000000000729
58000000000683,1,57000000000673
58000000000684,1,57000000000679
58000000000685,1,57000000000678
58000000000686,1,57000000000684
58000000000687,1,57000000000722
58000000000688,1,57000000000691
58000000000689,1,57000000000677
58000000000690,1,57000000000693
58000000000691,1,57000000000711
58000000000692,1,57000000000721
58000000000693,1,57000000000553
58000000000694,1,57000000000670
58000000000695,1,57000000000588
58000000000696,1,57000000000723
58000000000697,1,57000000000767
58000000000698,2,"57000000000682,57000000006389"
58000000000699,1,57000000000687
58000000000700,1,57000000000726
58000000000701,1,57000000000689
58000000000703,1,57000000000766
58000000000704,1,57000000000739
58000000000705,1,57000000000746
58000000000706,1,57000000000692
58000000000707,1,57000000000704
58000000000708,1,57000000000823
58000000000709,1,57000000000681
58000000000710,1,57000000000695
58000000000711,1,57000000000662
58000000000712,1,57000000000708
58000000000713,2,"57000000000618,57000000008520"
58000000000714,3,"57000000000747,57000000007019,57000000006342"
58000000000715,2,"57000000000724,57000000005952"
58000000000716,1,57000000000735
58000000000717,1,57000000000725
58000000000718,1,57000000000748
58000000000719,1,57000000000680
58000000000720,1,57000000000741
58000000000721,1,57000000000703
58000000000722,1,57000000000712
58000000000723,1,57000000000627
58000000000724,1,57000000000582
58000000000725,1,57000000000727
58000000000726,1,57000000000732
58000000000727,1,57000000000700
58000000000728,1,57000000000736
58000000000729,2,"57000000000742,57000000004704"
58000000000730,1,57000000000699
58000000000731,1,57000000000683
58000000000732,1,57000000000774
58000000000733,1,57000000000696
58000000000734,1,57000000000715
58000000000735,1,57000000000750
58000000000736,1,57000000000707
58000000000737,1,57000000000697
58000000000738,1,57000000000740
58000000000739,1,57000000000694
58000000000740,1,57000000000710
58000000000741,1,57000000000650
58000000000742,1,57000000000709
58000000000743,1,57000000000752
58000000000744,1,57000000000720
58000000000745,1,57000000000792
58000000000746,1,57000000000669
58000000000747,1,57000000000705
58000000000748,1,57000000000716
58000000000749,1,57000000000760
58000000000750,1,57000000000932
58000000000751,1,57000000000788
58000000000752,2,"57000000000738,57000000010896"
58000000000754,1,57000000000773
58000000000755,1,57000000000822
58000000000757,1,57000000000646
58000000000758,1,57000000000731
58000000000759,1,57000000000776
58000000000760,1,57000000000743
58000000000761,1,57000000000790
58000000000762,1,57000000000763
58000000000763,1,57000000000864
58000000000764,2,"57000000000785,57000000005193"
58000000000765,1,57000000000728
58000000000766,1,57000000000759
58000000000767,1,57000000000754
58000000000768,1,57000000000749
58000000000769,2,"57000000000787,57000000011602"
58000000000770,1,57000000000778
58000000000771,1,57000000000850
58000000000772,1,57000000000813
58000000000773,1,57000000000791
58000000000774,1,57000000000512
58000000000775,2,"57000000000812,57000000004815"
58000000000776,1,57000000000761
58000000000777,2,"57000000001207,57000000002008"
58000000000779,1,57000000000783
58000000000780,1,57000000000757
58000000000781,1,57000000000706
58000000000782,1,57000000000786
58000000000783,1,57000000000751
58000000000784,1,57000000000755
58000000000785,1,57000000000765
58000000000786,1,57000000000804
58000000000787,1,57000000000802
58000000000788,1,57000000000772
58000000000789,1,57000000000769
58000000000790,1,57000000000824
58000000000791,1,57000000000779
58000000000792,1,57000000000885
58000000000793,1,57000000000825
58000000000794,1,57000000000809
58000000000795,1,57000000000789
58000000000796,2,"57000000000865,57000000013153"
58000000000797,1,57000000000768
58000000000798,1,57000000000795
58000000000799,1,57000000000771
58000000000800,1,57000000000886
58000000000801,1,57000000000782
58000000000802,2,"57000000000866,57000000007144"
58000000000803,1,57000000000810
58000000000804,1,57000000000780
58000000000805,2,"57000000000784,57000000009164"
58000000000806,1,57000000000814
58000000000807,1,57000000000803
58000000000808,1,57000000000734
58000000000809,1,57000000000794
58000000000810,1,57000000000827
58000000000811,1,57000000000805
58000000000812,1,57000000000856
58000000000813,1,57000000000796
58000000000814,1,57000000000714
58000000000815,1,57000000000829
58000000000816,1,57000000000828
58000000000817,1,57000000000764
58000000000818,1,57000000000863
58000000000819,1,57000000000777
58000000000820,1,57000000000854
58000000000821,1,57000000000820
58000000000822,1,57000000000801
58000000000823,1,57000000000806
58000000000824,1,57000000000775
58000000000825,1,57000000000847
58000000000826,1,57000000000800
58000000000827,1,57000000000846
58000000000828,1,57000000000745
58000000000829,1,57000000000833
58000000000830,1,57000000000921
58000000000831,1,57000000001100
58000000000832,1,57000000000799
58000000000833,1,57000000000998
58000000000834,1,57000000000676
58000000000835,1,57000000000852
58000000000836,1,57000000000808
58000000000837,1,57000000000831
58000000000838,1,57000000000817
58000000000839,1,57000000000851
58000000000840,1,57000000000872
58000000000841,2,"57000000000848,57000000010008"
58000000000842,1,57000000000797
58000000000843,1,57000000000816
58000000000844,1,57000000000917
58000000000845,1,57000000000892
58000000000846,1,57000000000811
58000000000847,1,57000000000954
58000000000848,1,57000000000838
58000000000849,1,57000000000839
58000000000850,1,57000000000880
58000000000851,1,57000000000875
58000000000852,1,57000000000815
58000000000853,1,57000000000834
58000000000854,1,57000000000832
58000000000855,1,57000000000862
58000000000856,1,57000000000891
58000000000857,1,57000000000882
58000000000858,1,57000000000844
58000000000859,1,57000000000842
58000000000860,1,57000000000870
58000000000861,1,57000000000855
58000000000862,1,57000000000837
58000000000863,1,57000000000874
58000000000864,1,57000000000943
58000000000865,1,57000000000718
58000000000866,2,"57000000000966,57000000008344"
58000000000867,2,"57000000001120,57000000004452"
58000000000868,1,57000000000859
58000000000869,1,57000000000867
58000000000870,1,57000000000853
58000000000871,1,57000000000881
58000000000872,1,57000000000887
58000000000873,1,57000000000858
58000000000874,2,"57000000000890,57000000004608"
58000000000875,1,57000000000879
58000000000876,1,57000000000871
58000000000877,1,57000000000756
58000000000878,1,57000000000830
58000000000879,1,57000000000873
58000000000880,1,57000000000860
58000000000881,1,57000000000818
58000000000882,1,57000000000895
58000000000883,1,57000000000904
58000000000884,1,57000000000888
58000000000885,1,57000000000928
58000000000886,1,57000000000868
58000000000887,1,57000000000849
58000000000888,1,57000000000562
58000000000889,2,"57000000001026,57000000014702"
58000000000890,1,57000000000936
58000000000891,1,57000000000922
58000000000892,1,57000000000876
58000000000893,1,57000000000843
58000000000894,1,57000000000690
58000000000895,1,57000000000908
58000000000896,1,57000000000974
58000000000897,1,57000000000896
58000000000898,1,57000000000841
58000000000899,1,57000000000963
58000000000900,1,57000000000894
58000000000901,1,57000000000902
58000000000902,1,57000000000877
58000000000903,1,57000000000893
58000000000904,1,57000000000884
58000000000905,1,57000000000861
58000000000906,1,57000000000857
58000000000907,1,57000000000883
58000000000908,1,57000000000941
58000000000909,1,57000000000914
58000000000910,1,57000000000869
58000000000911,1,57000000000903
58000000000912,2,"57000000000958,57000000005693"
58000000000913,1,57000000000781
58000000000914,1,57000000000933
58000000000915,1,57000000000912
58000000000916,1,57000000000940
58000000000917,1,57000000000878
58000000000918,1,57000000000916
58000000000919,2,"57000000000897,57000000004316"
58000000000920,1,57000000000899
58000000000921,1,57000000000931
58000000000922,1,57000000000911
58000000000923,2,"57000000000953,57000000012226"
58000000000924,1,57000000000906
58000000000925,1,57000000001088
58000000000926,1,57000000000978
58000000000927,1,57000000001083
58000000000928,1,57000000000937
58000000000929,1,57000000000905
58000000000930,1,57000000000939
58000000000931,1,57000000000793
58000000000932,1,57000000000946
58000000000933,1,57000000000900
