ID,numProgenitors,ProgenitorsID
47000000000154,1,46000000000147
47000000000155,1,46000000000144
47000000000156,1,46000000000136
47000000000157,1,46000000000145
47000000000158,1,46000000000150
47000000000159,1,46000000000161
47000000000160,1,46000000000159
47000000000161,1,46000000000154
47000000000162,1,46000000000152
47000000000163,1,46000000000149
47000000000164,1,46000000000165
47000000000165,1,46000000000157
47000000000166,2,"46000000000155,46000000005226"
47000000000167,1,46000000000164
47000000000168,1,46000000000158
47000000000169,1,46000000000178
47000000000170,1,46000000000156
47000000000171,1,46000000000168
47000000000172,1,46000000000167
47000000000173,1,46000000000170
47000000000174,1,46000000000171
47000000000175,1,46000000000176
47000000000176,2,"46000000000174,46000000001543"
47000000000177,1,46000000000173
47000000000178,3,"46000000000169,46000000001687,46000000002769"
47000000000179,1,46000000000160
47000000000180,1,46000000000141
47000000000181,1,46000000000175
47000000000182,1,46000000000182
47000000000183,2,"46000000000180,46000000000990"
47000000000184,2,"46000000000186,46000000003118"
47000000000186,2,"46000000000191,46000000002269"
47000000000187,1,46000000000177
47000000000188,1,46000000000184
47000000000189,1,46000000000172
47000000000190,1,46000000000189
47000000000191,1,46000000000188
47000000000192,1,46000000000187
47000000000193,1,46000000000185
47000000000194,1,46000000000183
47000000000195,2,"46000000000204,46000000005772"
47000000000196,1,46000000000179
47000000000197,1,46000000000203
47000000000198,1,46000000000196
47000000000199,1,46000000000201
47000000000200,1,46000000000190
47000000000201,1,46000000000192
47000000000202,1,46000000000200
47000000000203,1,46000000000199
47000000000204,1,46000000000193
47000000000205,1,46000000000219
47000000000206,1,46000000000195
47000000000207,1,46000000000232
47000000000208,1,46000000000206
47000000000209,1,46000000000208
47000000000210,2,"46000000000253,46000000004487"
47000000000211,1,46000000000246
47000000000212,1,46000000000213
47000000000213,1,46000000000207
47000000000214,1,46000000000243
47000000000215,1,46000000000194
47000000000216,1,46000000000197
47000000000217,1,46000000000223
47000000000219,1,46000000000209
47000000000220,1,46000000000230
47000000000221,1,46000000000211
47000000000222,2,"46000000000225,46000000002578"
47000000000223,1,46000000000282
47000000000224,1,46000000000210
47000000000225,2,"46000000000236,46000000002005"
47000000000226,1,46000000000218
47000000000227,2,"46000000000258,46000000003205"
47000000000228,1,46000000000217
47000000000229,1,46000000000214
47000000000231,1,46000000000221
47000000000232,1,46000000000224
47000000000233,2,"46000000000216,46000000002912"
47000000000234,1,46000000000238
47000000000235,1,46000000000226
47000000000236,1,46000000000215
47000000000237,1,46000000000198
47000000000238,1,46000000000212
47000000000239,1,46000000000233
47000000000240,1,46000000000220
47000000000241,1,46000000000228
47000000000242,1,46000000000250
47000000000243,2,"46000000000222,46000000005460"
47000000000244,1,46000000000244
47000000000245,2,"46000000000234,46000000001085"
47000000000246,1,46000000000255
47000000000247,1,46000000000266
47000000000248,1,46000000000240
47000000000249,1,46000000000245
47000000000250,1,46000000000231
47000000000251,1,46000000000252
47000000000253,1,46000000000241
47000000000254,1,46000000000449
47000000000255,1,46000000000247
47000000000256,1,46000000000251
47000000000257,1,46000000000227
47000000000258,1,46000000000261
47000000000260,1,46000000000272
47000000000261,1,46000000000237
47000000000262,1,46000000000239
47000000000264,1,46000000000248
47000000000265,2,"46000000000523,46000000001075"
47000000000266,1,46000000000235
47000000000267,2,"46000000000259,46000000002952"
47000000000268,1,46000000000249
47000000000269,1,46000000000277
47000000000270,1,46000000000268
47000000000271,1,46000000000260
47000000000272,1,46000000000256
47000000000273,1,46000000000283
47000000000274,1,46000000000267
47000000000275,2,"46000000000358,46000000004519"
47000000000276,1,46000000000304
47000000000277,1,46000000000271
47000000000278,1,46000000000357
47000000000279,1,46000000000263
47000000000280,1,46000000000273
47000000000281,1,46000000000264
47000000000282,1,46000000000331
47000000000283,1,46000000000257
47000000000284,1,46000000000276
47000000000285,1,46000000000280
47000000000286,1,46000000000269
47000000000287,1,46000000000278
47000000000288,1,46000000000242
47000000000289,1,46000000000265
47000000000290,1,46000000000274
47000000000291,1,46000000000293
47000000000292,1,46000000000289
47000000000293,1,46000000000320
47000000000294,1,46000000000330
47000000000295,1,46000000000294
47000000000296,1,46000000000275
47000000000297,1,46000000000284
47000000000298,1,46000000000296
47000000000299,1,46000000000291
47000000000300,1,46000000000254
47000000000301,1,46000000000288
47000000000302,1,46000000000279
47000000000303,1,46000000000286
47000000000304,1,46000000000328
47000000000305,1,46000000000307
47000000000306,1,46000000000312
47000000000307,1,46000000000270
47000000000308,1,46000000000311
47000000000309,1,46000000000629
47000000000310,1,46000000000163
47000000000311,1,46000000000287
47000000000312,1,46000000000332
47000000000313,1,46000000000298
47000000000314,1,46000000000290
47000000000315,1,46000000000295
47000000000316,1,46000000000309
47000000000317,1,46000000000297
47000000000318,1,46000000000299
47000000000319,1,46000000000303
47000000000320,1,46000000000300
47000000000321,1,46000000000406
47000000000322,1,46000000000262
47000000000323,1,46000000000305
47000000000325,1,46000000000350
47000000000326,1,46000000000333
47000000000327,1,46000000000306
47000000000328,1,46000000000310
47000000000329,1,46000000000322
47000000000330,1,46000000000308
47000000000331,1,46000000000292
47000000000332,1,46000000000202
47000000000333,1,46000000000313
47000000000334,1,46000000000315
47000000000335,1,46000000000301
47000000000336,2,"46000000000327,46000000002225"
47000000000337,1,46000000000323
47000000000338,1,46000000000318
47000000000339,1,46000000000316
47000000000340,1,46000000000302
47000000000341,1,46000000000317
47000000000342,1,46000000000435
47000000000343,1,46000000000442
47000000000344,1,46000000000371
47000000000345,1,46000000000346
47000000000346,1,46000000000324
47000000000347,1,46000000000353
47000000000348,1,46000000000321
47000000000349,1,46000000000415
47000000000350,1,46000000000325
47000000000351,1,46000000000348
47000000000352,1,46000000000337
47000000000353,1,46000000000338
47000000000355,1,46000000000335
47000000000356,1,46000000000341
47000000000357,2,"46000000000361,46000000004649"
47000000000358,1,46000000000326
47000000000359,1,46000000000424
47000000000360,1,46000000000362
47000000000361,1,46000000000389
47000000000362,1,46000000000375
47000000000363,1,46000000000367
47000000000364,1,46000000000408
47000000000365,1,46000000000342
47000000000366,1,46000000000343
47000000000367,1,46000000000373
47000000000368,1,46000000000363
47000000000369,1,46000000000417
47000000000370,1,46000000000229
47000000000372,1,46000000000349
47000000000373,1,46000000000340
47000000000374,1,46000000000334
47000000000375,1,46000000000347
47000000000376,1,46000000000376
47000000000377,1,46000000000414
47000000000378,1,46000000000336
47000000000379,1,46000000000355
47000000000380,1,46000000000339
47000000000381,1,46000000000356
47000000000382,1,46000000000370
47000000000383,1,46000000000368
47000000000384,1,46000000000351
47000000000385,1,46000000000365
47000000000386,1,46000000000344
47000000000387,2,"46000000000359,46000000003519"
47000000000388,1,46000000000394
47000000000389,1,46000000000364
47000000000390,1,46000000000397
47000000000391,1,46000000000354
47000000000392,1,46000000000386
47000000000393,1,46000000000381
47000000000394,1,46000000000379
47000000000395,1,46000000000429
47000000000396,1,46000000000403
47000000000397,1,46000000000374
47000000000398,1,46000000000383
47000000000399,1,46000000000380
47000000000400,1,46000000000393
47000000000401,1,46000000000378
47000000000402,1,46000000000360
47000000000403,1,46000000000398
47000000000404,1,46000000000369
47000000000405,1,46000000000410
47000000000406,1,46000000000385
47000000000407,1,46000000000366
47000000000408,1,46000000000535
47000000000409,1,46000000000372
47000000000410,1,46000000000391
47000000000411,1,46000000000388
47000000000412,2,"46000000000421,46000000004894"
47000000000413,2,"46000000000390,46000000003671"
47000000000414,1,46000000000377
47000000000415,1,46000000000407
47000000000416,2,"46000000000395,46000000005275"
47000000000417,1,46000000000382
47000000000418,1,46000000000418
47000000000419,1,46000000000405
47000000000420,2,"46000000000425,46000000005018"
47000000000421,1,46000000000464
47000000000422,1,46000000000402
47000000000423,1,46000000000419
47000000000424,1,46000000000427
47000000000425,1,46000000000387
47000000000426,1,46000000000404
47000000000427,1,46000000000399
47000000000428,1,46000000000412
47000000000429,2,"46000000000595,46000000004626"
47000000000430,1,46000000000434
47000000000431,1,46000000000426
47000000000432,1,46000000000401
47000000000434,1,46000000000539
47000000000435,1,46000000000392
47000000000436,1,46000000000450
47000000000437,1,46000000000428
47000000000438,1,46000000000446
47000000000439,1,46000000000345
47000000000441,1,46000000000411
47000000000442,1,46000000000409
47000000000443,1,46000000000459
47000000000445,1,46000000000478
47000000000446,1,46000000000281
47000000000447,1,46000000000920
47000000000448,2,"46000000000329,46000000005753"
47000000000449,1,46000000000542
47000000000450,1,46000000000400
47000000000451,1,46000000000479
47000000000452,1,46000000000454
47000000000453,1,46000000000438
47000000000454,1,46000000000433
47000000000455,1,46000000000430
47000000000456,2,"46000000000547,46000000003161"
47000000000457,2,"46000000000636,46000000002996"
47000000000458,2,"46000000000413,46000000004766"
47000000000459,1,46000000000422
47000000000460,1,46000000000443
47000000000461,1,46000000000555
47000000000462,1,46000000000487
47000000000463,1,46000000000352
47000000000465,1,46000000000445
47000000000466,1,46000000000423
47000000000467,1,46000000000467
47000000000468,1,46000000000742
47000000000470,1,46000000000481
47000000000471,1,46000000000482
47000000000472,1,46000000000461
47000000000473,1,46000000000503
47000000000474,1,46000000000468
47000000000475,1,46000000000439
47000000000476,1,46000000000455
47000000000477,1,46000000000453
47000000000478,1,46000000000460
47000000000479,1,46000000000416
47000000000480,1,46000000000485
47000000000481,1,46000000000440
47000000000482,1,46000000000463
47000000000483,1,46000000000775
47000000000484,1,46000000000457
47000000000485,1,46000000000529
47000000000486,1,46000000000501
47000000000487,1,46000000000471
47000000000488,1,46000000000491
47000000000489,1,46000000000462
47000000000490,1,46000000000452
47000000000491,1,46000000000483
47000000000492,1,46000000000458
47000000000493,1,46000000000598
47000000000494,1,46000000000477
47000000000495,1,46000000000505
47000000000496,1,46000000000522
47000000000497,1,46000000000489
47000000000498,1,46000000000606
47000000000499,1,46000000000451
47000000000500,1,46000000000480
47000000000501,1,46000000000444
47000000000502,1,46000000000617
47000000000503,1,46000000000561
47000000000504,1,46000000000502
47000000000505,1,46000000000532
47000000000506,1,46000000000494
47000000000507,1,46000000000484
47000000000508,1,46000000000470
47000000000509,1,46000000000526
47000000000510,1,46000000000456
47000000000511,1,46000000000498
47000000000512,1,46000000000472
47000000000513,1,46000000000541
47000000000514,1,46000000000486
47000000000515,1,46000000000563
47000000000516,1,46000000000488
47000000000517,2,"46000000000504,46000000003608"
47000000000518,1,46000000000396
47000000000519,1,46000000000566
47000000000520,1,46000000000466
47000000000521,2,"46000000000677,46000000004498"
47000000000523,1,46000000000708
47000000000524,1,46000000000518
47000000000525,1,46000000000490
47000000000526,1,46000000000515
47000000000527,1,46000000000512
47000000000528,1,46000000000469
47000000000529,1,46000000000507
47000000000530,1,46000000000474
47000000000531,1,46000000000476
47000000000532,1,46000000000514
47000000000533,1,46000000000516
47000000000534,1,46000000000495
47000000000535,1,46000000000520
47000000000536,1,46000000000500
47000000000537,1,46000000000537
47000000000538,1,46000000000513
47000000000539,1,46000000000499
47000000000540,1,46000000000508
47000000000541,1,46000000000475
47000000000542,1,46000000000552
47000000000543,2,"46000000000604,46000000003699"
47000000000544,1,46000000000550
47000000000545,1,46000000000497
47000000000546,1,46000000000519
47000000000547,1,46000000000473
47000000000548,1,46000000000525
47000000000549,2,"46000000000545,46000000004981"
47000000000550,1,46000000000574
47000000000551,1,46000000000384
47000000000552,1,46000000000506
47000000000553,1,46000000000448
47000000000554,1,46000000000538
47000000000555,1,46000000000510
47000000000556,1,46000000000496
47000000000557,1,46000000000540
47000000000558,2,"46000000000789,46000000003225"
47000000000559,1,46000000000536
47000000000560,1,46000000000834
47000000000561,1,46000000000534
47000000000562,1,46000000000531
47000000000563,1,46000000000521
47000000000564,1,46000000000509
47000000000565,1,46000000000528
47000000000566,1,46000000000682
47000000000567,1,46000000000533
47000000000568,1,46000000000548
47000000000569,2,"46000000000698,46000000006290"
47000000000570,1,46000000000560
47000000000571,1,46000000000648
47000000000572,1,46000000000663
47000000000573,1,46000000000556
47000000000574,1,46000000000543
47000000000575,1,46000000000530
47000000000576,1,46000000000546
47000000000577,1,46000000000314
47000000000578,1,46000000000527
47000000000579,1,46000000000623
47000000000580,1,46000000000607
47000000000581,1,46000000000582
47000000000582,1,46000000000576
47000000000583,1,46000000000622
47000000000584,1,46000000000605
47000000000585,1,46000000000600
47000000000586,1,46000000000511
47000000000587,1,46000000000465
47000000000588,1,46000000000524
47000000000589,1,46000000000554
47000000000590,1,46000000000592
47000000000591,2,"46000000000655,46000000006547"
47000000000592,1,46000000000647
47000000000593,1,46000000000570
47000000000594,2,"46000000000608,46000000005668"
47000000000595,2,"46000000000544,46000000004810"
47000000000596,1,46000000000436
47000000000597,1,46000000000580
47000000000598,1,46000000000766
47000000000600,1,46000000000558
47000000000601,1,46000000000549
47000000000602,1,46000000000628
47000000000603,1,46000000000646
47000000000604,1,46000000000564
47000000000605,1,46000000000579
47000000000606,1,46000000000613
47000000000607,1,46000000000612
47000000000608,1,46000000000736
47000000000609,1,46000000001028
47000000000610,1,46000000000697
47000000000611,1,46000000000799
47000000000612,1,46000000000581
47000000000613,1,46000000000557
47000000000614,1,46000000000578
47000000000615,1,46000000000591
47000000000616,1,46000000000575
47000000000617,1,46000000000583
47000000000618,1,46000000000659
47000000000619,1,46000000000571
47000000000620,1,46000000000562
47000000000621,1,46000000000658
47000000000622,2,"46000000000717,46000000007235"
47000000000623,1,46000000000588
47000000000624,1,46000000000567
47000000000625,1,46000000000551
47000000000626,2,"46000000000778,46000000002371"
47000000000627,1,46000000000585
47000000000628,1,46000000000651
47000000000629,1,46000000000625
47000000000630,1,46000000000603
47000000000631,1,46000000000565
47000000000632,1,46000000000572
47000000000633,1,46000000000681
47000000000634,1,46000000000599
47000000000635,1,46000000000590
47000000000636,1,46000000000602
47000000000637,2,"46000000000618,46000000007732"
47000000000638,1,46000000000653
47000000000639,1,46000000000587
47000000000640,1,46000000000609
47000000000641,1,46000000000573
47000000000642,1,46000000000569
47000000000643,1,46000000000627
47000000000644,1,46000000000601
47000000000645,1,46000000000610
47000000000646,1,46000000000705
47000000000647,1,46000000000586
47000000000648,1,46000000000631
47000000000649,1,46000000001225
47000000000650,1,46000000000652
47000000000652,1,46000000000690
47000000000653,1,46000000000594
47000000000654,1,46000000000715
47000000000655,1,46000000000657
47000000000656,1,46000000000614
47000000000657,1,46000000000626
47000000000658,1,46000000000680
47000000000659,1,46000000000702
47000000000660,1,46000000000645
47000000000661,1,46000000000737
47000000000662,1,46000000000616
47000000000663,1,46000000000644
47000000000664,1,46000000000751
47000000000665,1,46000000000983
47000000000666,1,46000000000621
47000000000668,2,"46000000000857,46000000002391"
47000000000669,1,46000000000640
47000000000670,1,46000000000597
47000000000671,1,46000000000593
47000000000673,1,46000000000637
47000000000674,2,"46000000000760,46000000003999"
47000000000675,1,46000000000667
47000000000676,1,46000000000664
47000000000677,1,46000000000784
47000000000678,1,46000000000553
47000000000679,1,46000000000633
47000000000680,1,46000000000692
47000000000681,1,46000000000634
47000000000682,1,46000000000630
47000000000683,1,46000000000710
47000000000684,1,46000000000672
47000000000685,1,46000000000709
47000000000686,1,46000000000641
47000000000687,1,46000000000701
47000000000688,1,46000000000624
47000000000689,1,46000000000675
47000000000690,1,46000000000665
47000000000692,1,46000000000795
47000000000693,1,46000000000746
47000000000694,2,"46000000000707,46000000004666"
47000000000695,1,46000000000754
47000000000696,1,46000000000732
47000000000697,1,46000000000615
47000000000698,1,46000000000689
47000000000699,1,46000000000620
47000000000700,1,46000000000668
47000000000701,1,46000000000932
47000000000702,1,46000000000730
47000000000703,1,46000000000632
47000000000704,1,46000000000649
47000000000705,1,46000000000694
47000000000706,1,46000000000642
47000000000707,1,46000000000693
47000000000708,1,46000000000493
47000000000709,1,46000000000700
47000000000710,1,46000000000714
47000000000711,1,46000000000731
47000000000712,1,46000000000674
47000000000713,1,46000000000687
47000000000714,1,46000000000643
47000000000715,1,46000000000660
47000000000716,1,46000000000671
47000000000717,1,46000000000724
47000000000718,1,46000000000875
47000000000719,1,46000000000816
47000000000720,1,46000000000868
47000000000721,1,46000000000774
47000000000722,1,46000000000771
47000000000723,1,46000000000666
47000000000724,2,"46000000000785,46000000003371"
47000000000725,2,"46000000000748,46000000003654"
47000000000726,1,46000000000716
47000000000727,1,46000000000661
47000000000728,1,46000000000723
47000000000729,1,46000000000669
47000000000730,1,46000000000761
47000000000731,1,46000000000866
47000000000732,1,46000000000720
47000000000733,1,46000000000745
47000000000734,1,46000000000741
47000000000735,1,46000000000796
47000000000736,1,46000000000781
47000000000737,1,46000000000679
47000000000738,1,46000000000757
47000000000739,1,46000000000747
47000000000740,1,46000000000686
47000000000741,1,46000000000740
47000000000742,1,46000000000855
47000000000743,1,46000000000696
47000000000744,1,46000000000719
47000000000745,1,46000000000725
47000000000746,1,46000000000830
47000000000747,1,46000000000817
47000000000748,1,46000000000783
47000000000749,1,46000000000772
47000000000750,1,46000000000797
47000000000751,1,46000000001092
47000000000752,1,46000000000733
47000000000753,1,46000000000765
47000000000754,1,46000000000713
47000000000755,1,46000000000447
47000000000756,1,46000000000815
47000000000757,1,46000000000998
47000000000758,1,46000000000739
47000000000759,1,46000000000826
47000000000760,1,46000000000589
47000000000761,1,46000000000763
47000000000762,1,46000000000703
47000000000763,1,46000000000678
47000000000764,1,46000000000670
47000000000765,1,46000000000706
47000000000767,1,46000000001183
47000000000768,1,46000000000699
47000000000769,1,46000000000798
47000000000770,1,46000000000431
47000000000771,1,46000000000753
47000000000772,1,46000000000769
47000000000773,1,46000000000794
47000000000774,1,46000000000768
47000000000775,1,46000000000843
47000000000776,1,46000000000780
47000000000777,1,46000000000812
47000000000778,1,46000000000806
47000000000779,1,46000000000821
47000000000780,1,46000000000776
47000000000781,1,46000000000683
47000000000782,1,46000000000750
47000000000783,1,46000000000802
47000000000784,1,46000000000773
47000000000785,1,46000000000728
47000000000786,1,46000000000735
47000000000787,1,46000000000814
47000000000788,1,46000000000966
47000000000789,1,46000000000788
47000000000790,1,46000000000758
47000000000791,1,46000000000900
47000000000792,1,46000000000718
47000000000793,1,46000000000726
47000000000794,1,46000000000759
47000000000795,1,46000000000854
47000000000796,1,46000000000792
47000000000797,2,"46000000000738,46000000003465"
47000000000798,1,46000000000903
47000000000799,1,46000000000684
47000000000800,1,46000000000722
47000000000801,1,46000000000804
47000000000802,1,46000000000777
47000000000803,1,46000000000712
47000000000804,1,46000000000865
47000000000805,1,46000000000845
47000000000806,1,46000000000786
47000000000807,1,46000000000803
47000000000808,1,46000000000704
47000000000809,1,46000000000835
47000000000811,1,46000000000756
47000000000812,1,46000000000825
47000000000813,1,46000000001248
47000000000814,1,46000000000946
47000000000815,1,46000000000743
47000000000816,1,46000000001144
47000000000817,1,46000000000770
47000000000818,1,46000000000779
47000000000819,1,46000000000673
47000000000820,1,46000000000827
47000000000821,1,46000000000837
47000000000822,1,46000000000853
47000000000823,1,46000000000752
47000000000824,1,46000000000791
47000000000825,1,46000000000711
47000000000826,1,46000000000823
47000000000827,1,46000000001245
47000000000828,1,46000000000744
47000000000829,2,"46000000000833,46000000004287"
47000000000830,1,46000000000685
47000000000831,1,46000000000850
47000000000832,1,46000000000851
47000000000833,1,46000000000877
47000000000834,1,46000000000839
47000000000835,1,46000000000870
47000000000836,1,46000000000952
47000000000837,1,46000000000818
47000000000838,1,46000000001119
47000000000839,1,46000000001172
47000000000840,1,46000000000829
47000000000841,1,46000000000807
47000000000842,1,46000000000695
47000000000843,1,46000000000819
47000000000844,1,46000000000852
47000000000845,1,46000000000842
47000000000846,1,46000000000767
47000000000847,1,46000000000987
47000000000848,1,46000000000801
47000000000849,1,46000000000873
47000000000850,1,46000000000862
47000000000851,1,46000000000650
47000000000852,1,46000000000863
47000000000853,1,46000000000838
47000000000854,1,46000000000790
47000000000855,1,46000000001254
47000000000856,1,46000000000824
47000000000857,1,46000000001287
47000000000858,1,46000000000813
47000000000859,1,46000000000793
47000000000860,1,46000000000859
47000000000862,1,46000000000808
47000000000863,1,46000000000800
47000000000864,1,46000000000988
47000000000865,1,46000000000864
47000000000866,1,46000000000901
47000000000867,1,46000000000811
47000000000868,1,46000000000809
47000000000869,1,46000000000846
47000000000870,1,46000000000848
47000000000871,1,46000000000820
47000000000872,1,46000000000921
47000000000873,1,46000000001093
47000000000874,1,46000000000879
47000000000875,1,46000000000656
47000000000876,1,46000000000805
47000000000877,1,46000000000876
47000000000878,1,46000000000883
47000000000879,1,46000000000890
47000000000880,1,46000000001021
47000000000881,1,46000000000899
47000000000882,1,46000000000902
47000000000883,1,46000000000872
47000000000884,1,46000000000906
47000000000885,1,46000000000727
47000000000886,1,46000000000937
47000000000887,2,"46000000000861,46000000004611"
47000000000888,1,46000000000856
47000000000889,1,46000000000884
47000000000890,1,46000000000944
47000000000891,2,"46000000000927,46000000005365"
47000000000892,1,46000000000881
47000000000893,1,46000000000836
47000000000894,1,46000000000828
47000000000895,2,"46000000001480,46000000005082"
47000000000896,1,46000000000993
47000000000897,2,"46000000001679,46000000003359"
47000000000898,1,46000000000917
47000000000899,2,"46000000000905,46000000005145"
47000000000900,1,46000000001057
47000000000901,1,46000000000841
47000000000902,1,46000000000959
47000000000903,1,46000000000895
47000000000904,1,46000000000831
47000000000905,1,46000000000860
47000000000906,1,46000000001022
47000000000907,1,46000000000892
47000000000908,1,46000000000849
47000000000909,1,46000000000858
47000000000910,1,46000000000938
47000000000911,1,46000000001314
47000000000912,1,46000000000891
47000000000913,1,46000000000871
47000000000914,1,46000000000822
47000000000915,1,46000000001019
47000000000916,1,46000000000916
47000000000917,1,46000000000888
47000000000918,1,46000000000964
47000000000919,1,46000000000928
47000000000920,1,46000000000908
47000000000921,1,46000000000914
47000000000922,1,46000000001110
47000000000923,1,46000000000904
47000000000924,1,46000000001087
47000000000925,1,46000000000893
47000000000926,1,46000000000787
47000000000927,1,46000000000942
47000000000928,1,46000000000867
47000000000929,1,46000000001220
47000000000930,1,46000000001016
47000000000931,1,46000000000934
47000000000932,1,46000000000986
47000000000933,1,46000000000885
47000000000934,1,46000000000925
47000000000935,1,46000000000963
47000000000936,1,46000000000654
47000000000937,1,46000000000869
47000000000938,1,46000000000840
47000000000939,1,46000000000907
47000000000940,1,46000000001277
47000000000941,1,46000000001086
47000000000942,1,46000000000886
47000000000943,1,46000000000896
47000000000944,1,46000000001294
47000000000945,1,46000000001002
47000000000946,1,46000000000926
47000000000947,1,46000000000844
47000000000948,1,46000000000880
47000000000949,1,46000000000898
47000000000950,1,46000000000911
47000000000951,1,46000000000962
47000000000952,1,46000000000939
47000000000953,1,46000000000889
47000000000954,1,46000000000945
47000000000955,1,46000000001312
47000000000956,1,46000000000931
47000000000957,1,46000000000955
47000000000958,1,46000000000887
47000000000959,1,46000000001052
47000000000960,1,46000000001036
47000000000961,1,46000000000909
47000000000962,1,46000000001048
47000000000963,1,46000000000919
47000000000964,1,46000000000967
47000000000965,1,46000000001091
47000000000966,2,"46000000001697,46000000003209"
47000000000967,1,46000000001020
47000000000968,1,46000000000915
47000000000970,1,46000000001143
47000000000971,1,46000000000940
47000000000972,1,46000000000918
47000000000973,1,46000000000948
47000000000974,1,46000000001338
47000000000975,1,46000000000912
47000000000976,1,46000000000923
47000000000977,1,46000000001117
47000000000978,1,46000000000764
47000000000979,1,46000000001181
47000000000980,1,46000000000910
